Timestamp,Long,Lat,Name,Identifier
2013-07-17,-81.78697,64.03041,Larus argentatus,126675
2013-07-17,-81.78861,64.03165,Larus argentatus,126675
2013-07-17,-81.79438,64.03069,Larus argentatus,126675
2013-07-18,-81.81509,64.025,Larus argentatus,126675
2013-07-18,-81.79136,64.0335,Larus argentatus,126675
2013-07-18,-81.77296,64.03809,Larus argentatus,126675
2013-07-18,-81.76846,64.02706,Larus argentatus,126675
2013-07-18,-81.79697,64.02877,Larus argentatus,126675
2013-07-18,-81.79306,64.0307,Larus argentatus,126675
2013-07-18,-81.78344,64.03308,Larus argentatus,126675
2013-07-18,-81.798,64.02522,Larus argentatus,126675
2013-07-18,-81.80344,64.02931,Larus argentatus,126675
2013-07-18,-81.79411,64.03101,Larus argentatus,126675
2013-07-18,-81.7718,64.02723,Larus argentatus,126675
2013-07-18,-81.79718,64.02346,Larus argentatus,126675
2013-07-18,-81.80319,64.03019,Larus argentatus,126675
2013-07-18,-81.82087,64.03908,Larus argentatus,126675
2013-07-19,-81.77994,64.04329,Larus argentatus,126675
2013-07-19,-81.80063,64.03312,Larus argentatus,126675
2013-07-19,-81.80965,64.03313,Larus argentatus,126675
2013-07-19,-81.80097,64.03101,Larus argentatus,126675
2013-07-19,-81.76887,64.02402,Larus argentatus,126675
2013-07-19,-81.80556,64.02971,Larus argentatus,126675
2013-07-19,-81.77953,64.02392,Larus argentatus,126675
2013-07-19,-81.77762,64.06173,Larus argentatus,126675
2013-07-19,-81.82151,64.02928,Larus argentatus,126675
2013-07-19,-81.78528,64.02805,Larus argentatus,126675
2013-07-19,-81.79579,64.03059,Larus argentatus,126675
2013-07-19,-81.77819,64.03975,Larus argentatus,126675
2013-07-19,-81.80226,64.03042,Larus argentatus,126675
2013-07-19,-81.78275,64.02361,Larus argentatus,126675
2013-07-19,-81.74465,64.04176,Larus argentatus,126675
2013-07-19,-81.74165,63.99879,Larus argentatus,126675
2013-07-19,-81.73495,63.99672,Larus argentatus,126675
2013-07-19,-81.7362,64.00105,Larus argentatus,126675
2013-07-19,-81.73365,63.99771,Larus argentatus,126675
2013-07-20,-81.67898,64.00424,Larus argentatus,126675
2013-07-21,-81.79522,64.03042,Larus argentatus,126675
2013-07-21,-81.79536,64.02932,Larus argentatus,126675
2013-07-21,-81.79347,64.02879,Larus argentatus,126675
2013-07-21,-81.78706,64.03106,Larus argentatus,126675
2013-07-21,-81.78889,64.02991,Larus argentatus,126675
2013-07-21,-81.79889,64.02281,Larus argentatus,126675
2013-07-21,-81.79794,64.02829,Larus argentatus,126675
2013-07-21,-81.7974,64.02631,Larus argentatus,126675
2013-07-21,-81.79216,64.02835,Larus argentatus,126675
2013-07-21,-81.7948,64.02716,Larus argentatus,126675
2013-07-22,-81.79545,64.03053,Larus argentatus,126675
2013-07-22,-81.78819,64.02724,Larus argentatus,126675
2013-07-22,-81.79413,64.03118,Larus argentatus,126675
2013-07-22,-81.81069,64.02738,Larus argentatus,126675
2013-07-22,-81.7826,64.02858,Larus argentatus,126675
2013-07-22,-81.80306,64.03199,Larus argentatus,126675
2013-07-22,-81.7916,64.03112,Larus argentatus,126675
2013-07-22,-81.7946,64.03295,Larus argentatus,126675
2013-07-22,-81.78981,64.02731,Larus argentatus,126675
2013-07-22,-81.79058,64.02588,Larus argentatus,126675
2013-07-22,-81.79598,64.02974,Larus argentatus,126675
2013-07-22,-81.78414,64.02773,Larus argentatus,126675
2013-07-22,-81.79909,64.03055,Larus argentatus,126675
2013-07-22,-81.80819,64.03231,Larus argentatus,126675
2013-07-22,-81.80671,64.03062,Larus argentatus,126675
2013-07-22,-81.78032,64.0297,Larus argentatus,126675
2013-07-22,-81.78858,64.02409,Larus argentatus,126675
2013-07-22,-81.87791,64.04505,Larus argentatus,126675
2013-07-22,-81.79896,64.02903,Larus argentatus,126675
2013-07-22,-81.79134,64.02977,Larus argentatus,126675
2013-07-22,-81.83578,64.02239,Larus argentatus,126675
2013-07-22,-81.80037,64.03235,Larus argentatus,126675
2013-07-23,-81.73665,63.98793,Larus argentatus,126675
2013-07-23,-81.74824,63.98799,Larus argentatus,126675
2013-07-23,-81.75297,63.99007,Larus argentatus,126675
2013-07-23,-81.76357,63.98682,Larus argentatus,126675
2013-07-23,-81.74712,63.98955,Larus argentatus,126675
2013-07-23,-81.70229,64.00473,Larus argentatus,126675
2013-07-23,-81.72379,64.00124,Larus argentatus,126675
2013-07-23,-81.73827,64.00021,Larus argentatus,126675
2013-07-23,-81.7422,63.99619,Larus argentatus,126675
2013-07-23,-81.74062,64.00173,Larus argentatus,126675
2013-07-23,-81.75507,64.00109,Larus argentatus,126675
2013-07-23,-81.69447,64.03089,Larus argentatus,126675
2013-07-24,-81.69852,64.02628,Larus argentatus,126675
2013-07-24,-81.68599,64.0254,Larus argentatus,126675
2013-07-24,-81.792,64.03393,Larus argentatus,126675
2013-07-24,-81.78892,64.03071,Larus argentatus,126675
2013-07-24,-81.79647,64.03084,Larus argentatus,126675
2013-07-24,-81.79685,64.03294,Larus argentatus,126675
2013-07-24,-81.80372,64.03064,Larus argentatus,126675
2013-07-25,-81.79378,64.02726,Larus argentatus,126675
2013-07-25,-81.77856,64.03116,Larus argentatus,126675
2013-07-25,-81.76739,64.02563,Larus argentatus,126675
2013-07-25,-81.79063,64.03142,Larus argentatus,126675
2013-07-25,-81.79943,64.0295,Larus argentatus,126675
2013-07-25,-81.80591,64.02759,Larus argentatus,126675
2013-07-25,-81.78937,64.0311,Larus argentatus,126675
2013-07-25,-81.77787,64.02721,Larus argentatus,126675
2013-07-25,-81.77853,64.02436,Larus argentatus,126675
2013-07-25,-81.79006,64.02795,Larus argentatus,126675
2013-07-25,-81.78899,64.02501,Larus argentatus,126675
2013-07-25,-81.78712,64.02659,Larus argentatus,126675
2013-07-26,-81.79487,64.02382,Larus argentatus,126675
2013-07-26,-81.81036,64.03375,Larus argentatus,126675
2013-07-26,-81.82464,64.05057,Larus argentatus,126675
2013-07-26,-81.9126,64.06792,Larus argentatus,126675
2013-07-26,-81.8325,64.07788,Larus argentatus,126675
2013-07-26,-81.83985,64.07358,Larus argentatus,126675
2013-07-26,-81.85126,64.06898,Larus argentatus,126675
2013-07-26,-81.83319,64.07698,Larus argentatus,126675
2013-07-26,-81.79067,64.03028,Larus argentatus,126675
2013-07-26,-81.8041,64.04186,Larus argentatus,126675
2013-07-26,-81.78338,64.03222,Larus argentatus,126675
2013-07-26,-81.79997,64.03267,Larus argentatus,126675
2013-07-26,-81.79286,64.03162,Larus argentatus,126675
2013-07-27,-81.79245,64.02914,Larus argentatus,126675
2013-07-28,-81.79569,64.03073,Larus argentatus,126675
2013-07-28,-81.76199,64.03488,Larus argentatus,126675
2013-07-28,-81.80284,64.02873,Larus argentatus,126675
2013-07-28,-81.78202,64.03362,Larus argentatus,126675
2013-07-28,-81.79719,64.02715,Larus argentatus,126675
2013-07-28,-81.78938,64.02696,Larus argentatus,126675
2013-07-28,-81.78018,64.03034,Larus argentatus,126675
2013-07-28,-81.79794,64.02924,Larus argentatus,126675
2013-07-28,-81.78547,64.02963,Larus argentatus,126675
2013-07-29,-81.78275,64.03063,Larus argentatus,126675
2013-07-29,-81.7858,64.03141,Larus argentatus,126675
2013-07-29,-81.79423,64.03202,Larus argentatus,126675
2013-07-29,-81.79998,64.03246,Larus argentatus,126675
2013-07-29,-81.79608,64.04521,Larus argentatus,126675
2013-07-29,-81.79203,64.02652,Larus argentatus,126675
2013-07-29,-81.79516,64.03204,Larus argentatus,126675
2013-07-29,-81.79638,64.02905,Larus argentatus,126675
2013-07-29,-81.79008,64.01109,Larus argentatus,126675
2013-07-29,-81.66237,64.0019,Larus argentatus,126675
2013-07-29,-81.69764,64.02624,Larus argentatus,126675
2013-07-29,-81.7865,63.98831,Larus argentatus,126675
2013-07-29,-81.77616,64.02516,Larus argentatus,126675
2013-07-29,-81.79642,64.03133,Larus argentatus,126675
2013-07-29,-81.78644,64.03215,Larus argentatus,126675
2013-07-29,-81.75809,64.01805,Larus argentatus,126675
2013-07-29,-81.75735,64.02055,Larus argentatus,126675
2013-07-30,-81.81112,64.03477,Larus argentatus,126675
2013-07-30,-81.84125,64.04628,Larus argentatus,126675
2013-07-30,-81.7932,64.02796,Larus argentatus,126675
2013-07-30,-81.8451,64.02187,Larus argentatus,126675
2013-07-30,-81.77206,64.02388,Larus argentatus,126675
2013-07-30,-81.80521,64.03868,Larus argentatus,126675
2013-07-30,-81.78938,64.02871,Larus argentatus,126675
2013-07-30,-81.78941,64.02944,Larus argentatus,126675
2013-07-30,-81.79335,64.02986,Larus argentatus,126675
2013-07-31,-81.79354,64.03034,Larus argentatus,126675
2013-07-31,-81.81077,64.02694,Larus argentatus,126675
2013-07-31,-81.79717,64.0292,Larus argentatus,126675
2013-07-31,-81.79014,64.02984,Larus argentatus,126675
2013-07-31,-81.79173,64.03099,Larus argentatus,126675
2013-07-31,-81.79312,64.03235,Larus argentatus,126675
2013-08-01,-81.00999,63.99143,Larus argentatus,126675
2013-08-01,-80.96041,63.98271,Larus argentatus,126675
2013-08-01,-80.95398,63.9762,Larus argentatus,126675
2013-08-01,-80.96,63.97906,Larus argentatus,126675
2013-08-01,-81.03708,63.97965,Larus argentatus,126675
2013-08-01,-81.01136,63.99145,Larus argentatus,126675
2013-08-01,-80.91452,63.97332,Larus argentatus,126675
2013-08-01,-80.91731,63.97593,Larus argentatus,126675
