Timestamp,Long,Lat,Name,Identifier
2008-10-23,-110.5827,42.0568,Aquila chrysaetos,71526a
2008-10-24,-110.5883,42.0823,Aquila chrysaetos,71526a
2008-10-24,-110.5331,42.5597,Aquila chrysaetos,71526a
2008-10-25,-110.7937,42.9237,Aquila chrysaetos,71526a
2008-10-27,-110.8648,43.084,Aquila chrysaetos,71526a
2008-10-27,-110.7489,42.7451,Aquila chrysaetos,71526a
2008-10-28,-110.6537,42.8236,Aquila chrysaetos,71526a
2008-10-29,-110.6613,42.824,Aquila chrysaetos,71526a
2008-10-29,-110.651,42.821,Aquila chrysaetos,71526a
2008-10-30,-110.6437,42.802,Aquila chrysaetos,71526a
2008-10-31,-110.6515,42.8107,Aquila chrysaetos,71526a
2008-10-31,-110.6531,42.8216,Aquila chrysaetos,71526a
2008-11-01,-110.6557,42.8206,Aquila chrysaetos,71526a
2008-11-01,-110.6552,42.8206,Aquila chrysaetos,71526a
2008-11-02,-110.6556,42.8208,Aquila chrysaetos,71526a
2008-11-02,-110.6553,42.8202,Aquila chrysaetos,71526a
2008-11-03,-110.6543,42.8201,Aquila chrysaetos,71526a
2008-11-03,-110.6531,42.8214,Aquila chrysaetos,71526a
2008-11-04,-110.6545,42.8207,Aquila chrysaetos,71526a
2008-11-04,-110.6543,42.8211,Aquila chrysaetos,71526a
2008-11-05,-110.6571,42.8206,Aquila chrysaetos,71526a
2008-11-05,-110.6351,42.8787,Aquila chrysaetos,71526a
2008-11-06,-110.6338,42.8785,Aquila chrysaetos,71526a
2008-11-07,-110.6342,42.8783,Aquila chrysaetos,71526a
2008-11-08,-110.6342,42.8778,Aquila chrysaetos,71526a
2008-11-23,-110.7035,42.8605,Aquila chrysaetos,71526a
2008-11-24,-110.7093,42.8496,Aquila chrysaetos,71526a
2008-12-13,-110.7581,42.1228,Aquila chrysaetos,71526a
2008-12-17,-110.7029,42.0785,Aquila chrysaetos,71526a
2008-12-17,-110.7033,42.0781,Aquila chrysaetos,71526a
2008-12-23,-110.7055,42.0202,Aquila chrysaetos,71526a
2008-12-24,-110.7716,42.0515,Aquila chrysaetos,71526a
2008-12-26,-110.6763,42.052,Aquila chrysaetos,71526a
2008-12-30,-110.7076,42.0094,Aquila chrysaetos,71526a
2008-12-30,-110.7125,42.0149,Aquila chrysaetos,71526a
2009-01-01,-110.732,42.015,Aquila chrysaetos,71526a
2009-01-01,-110.6806,42.0041,Aquila chrysaetos,71526a
2009-01-02,-110.7111,42.0676,Aquila chrysaetos,71526a
2009-01-02,-110.712,42.0686,Aquila chrysaetos,71526a
2009-01-03,-110.7108,42.0891,Aquila chrysaetos,71526a
2009-01-03,-110.6977,42.0457,Aquila chrysaetos,71526a
2009-01-04,-110.6862,42.0569,Aquila chrysaetos,71526a
2009-01-05,-110.6429,42.0347,Aquila chrysaetos,71526a
2009-01-06,-110.6537,42.1045,Aquila chrysaetos,71526a
2009-01-09,-111.0175,42.3313,Aquila chrysaetos,71526a
2009-01-10,-111.017,42.3271,Aquila chrysaetos,71526a
2009-01-13,-111.2573,42.3665,Aquila chrysaetos,71526a
2009-01-13,-111.2574,42.3666,Aquila chrysaetos,71526a
2009-01-16,-111.2362,42.3309,Aquila chrysaetos,71526a
2009-01-18,-111.2469,42.3306,Aquila chrysaetos,71526a
2009-01-27,-111.4859,42.5298,Aquila chrysaetos,71526a
2009-02-07,-111.6707,42.685,Aquila chrysaetos,71526a
2009-02-07,-111.7452,42.7296,Aquila chrysaetos,71526a
2009-02-13,-111.7009,42.6836,Aquila chrysaetos,71526a
2009-02-15,-111.6709,42.6786,Aquila chrysaetos,71526a
2009-02-16,-111.6747,42.6875,Aquila chrysaetos,71526a
2009-02-16,-111.6745,42.6892,Aquila chrysaetos,71526a
2009-02-24,-111.6731,42.6881,Aquila chrysaetos,71526a
2009-02-25,-111.6715,42.6815,Aquila chrysaetos,71526a
2009-03-01,-111.6696,42.6826,Aquila chrysaetos,71526a
2009-03-02,-111.6467,42.4282,Aquila chrysaetos,71526a
2009-03-07,-111.6888,42.6727,Aquila chrysaetos,71526a
2009-03-08,-111.6746,42.6838,Aquila chrysaetos,71526a
2009-03-10,-111.6793,42.6726,Aquila chrysaetos,71526a
2009-03-16,-111.6654,42.6874,Aquila chrysaetos,71526a
2009-03-16,-111.6903,42.671,Aquila chrysaetos,71526a
2009-03-17,-111.6685,42.6815,Aquila chrysaetos,71526a
2009-03-24,-111.6732,42.6806,Aquila chrysaetos,71526a
2009-03-24,-111.6831,42.6794,Aquila chrysaetos,71526a
2009-03-27,-111.679,42.6766,Aquila chrysaetos,71526a
2009-03-28,-111.6814,42.6762,Aquila chrysaetos,71526a
2009-03-31,-111.6238,42.1896,Aquila chrysaetos,71526a
2009-03-31,-111.6503,42.1816,Aquila chrysaetos,71526a
2009-04-02,-111.7477,42.7561,Aquila chrysaetos,71526a
2009-04-02,-111.7492,42.7556,Aquila chrysaetos,71526a
2009-04-03,-111.7806,42.7721,Aquila chrysaetos,71526a
2009-04-03,-111.7513,42.7311,Aquila chrysaetos,71526a
2009-04-05,-111.682,42.6776,Aquila chrysaetos,71526a
2009-04-05,-111.682,42.6774,Aquila chrysaetos,71526a
2009-04-06,-111.2288,42.4673,Aquila chrysaetos,71526a
2009-04-06,-111.2151,42.4811,Aquila chrysaetos,71526a
2009-04-07,-111.1391,42.5894,Aquila chrysaetos,71526a
2009-04-08,-111.224,43.2267,Aquila chrysaetos,71526a
2009-04-09,-111.6983,43.4548,Aquila chrysaetos,71526a
2009-04-09,-111.7356,43.4387,Aquila chrysaetos,71526a
2009-04-10,-111.5949,43.3893,Aquila chrysaetos,71526a
2009-04-11,-111.6207,43.3903,Aquila chrysaetos,71526a
2009-04-12,-111.6204,43.3902,Aquila chrysaetos,71526a
2009-04-14,-111.6269,43.2064,Aquila chrysaetos,71526a
2009-04-14,-111.6666,43.2183,Aquila chrysaetos,71526a
2009-04-15,-111.6856,43.2334,Aquila chrysaetos,71526a
2009-04-15,-111.673,43.2185,Aquila chrysaetos,71526a
2009-04-17,-112.0145,42.8476,Aquila chrysaetos,71526a
2009-04-17,-111.69,42.6654,Aquila chrysaetos,71526a
2009-04-18,-111.7384,42.73,Aquila chrysaetos,71526a
2009-04-18,-111.7389,42.7294,Aquila chrysaetos,71526a
2009-04-19,-111.7255,42.7274,Aquila chrysaetos,71526a
2009-04-20,-111.6721,42.6919,Aquila chrysaetos,71526a
2009-04-21,-111.6739,42.6839,Aquila chrysaetos,71526a
2009-04-27,-111.6743,42.6841,Aquila chrysaetos,71526a
2009-04-27,-112.0646,43.8432,Aquila chrysaetos,71526a
2009-04-28,-112.0337,44.7451,Aquila chrysaetos,71526a
2009-04-29,-111.9812,45.0405,Aquila chrysaetos,71526a
2009-04-30,-111.9707,45.0241,Aquila chrysaetos,71526a
2009-05-01,-112.6486,45.4304,Aquila chrysaetos,71526a
2009-05-01,-113.5674,46.1733,Aquila chrysaetos,71526a
2009-05-02,-116.3794,47.9349,Aquila chrysaetos,71526a
2009-05-03,-118.2635,49.8348,Aquila chrysaetos,71526a
2009-05-04,-118.7018,50.719,Aquila chrysaetos,71526a
2009-05-04,-119.7369,51.7109,Aquila chrysaetos,71526a
2009-05-05,-122.0691,52.7083,Aquila chrysaetos,71526a
2009-05-05,-123.1175,53.7729,Aquila chrysaetos,71526a
2009-05-06,-123.1934,53.8098,Aquila chrysaetos,71526a
2009-05-06,-124.3721,54.1153,Aquila chrysaetos,71526a
2009-05-07,-124.5791,54.1589,Aquila chrysaetos,71526a
2009-05-07,-124.9447,53.9755,Aquila chrysaetos,71526a
2009-05-08,-124.8884,53.9614,Aquila chrysaetos,71526a
2009-05-08,-124.52,53.9222,Aquila chrysaetos,71526a
2009-05-09,-124.4641,53.8998,Aquila chrysaetos,71526a
2009-05-09,-124.6745,53.9272,Aquila chrysaetos,71526a
2009-05-10,-128.0654,55.5336,Aquila chrysaetos,71526a
2009-05-11,-128.7087,55.8819,Aquila chrysaetos,71526a
2009-05-11,-129.3938,56.2438,Aquila chrysaetos,71526a
2009-05-12,-129.3873,56.2466,Aquila chrysaetos,71526a
2009-05-12,-129.565,56.548,Aquila chrysaetos,71526a
2009-05-13,-129.5676,56.5534,Aquila chrysaetos,71526a
2009-05-14,-130.0818,56.9426,Aquila chrysaetos,71526a
2009-05-14,-131.0937,58.0811,Aquila chrysaetos,71526a
2009-05-15,-133.683,59.0714,Aquila chrysaetos,71526a
2009-05-16,-135.6141,59.924,Aquila chrysaetos,71526a
2009-05-17,-137.474,60.2137,Aquila chrysaetos,71526a
2009-05-17,-138.1949,60.7067,Aquila chrysaetos,71526a
2009-05-18,-141.7307,61.6944,Aquila chrysaetos,71526a
2009-05-19,-144.0606,61.256,Aquila chrysaetos,71526a
2009-05-19,-145.5687,61.0876,Aquila chrysaetos,71526a
2009-05-20,-145.9643,60.7438,Aquila chrysaetos,71526a
2009-05-20,-146.5937,60.3865,Aquila chrysaetos,71526a
2009-05-21,-146.5332,60.4195,Aquila chrysaetos,71526a
2009-05-22,-145.8192,60.6214,Aquila chrysaetos,71526a
2009-05-23,-145.0303,60.8101,Aquila chrysaetos,71526a
2009-05-24,-144.8104,60.8022,Aquila chrysaetos,71526a
2009-05-24,-144.353,61.2082,Aquila chrysaetos,71526a
2009-05-25,-144.4436,61.8586,Aquila chrysaetos,71526a
2009-05-26,-144.4583,61.8573,Aquila chrysaetos,71526a
2009-05-27,-144.4545,61.8567,Aquila chrysaetos,71526a
2009-05-27,-144.5171,61.8566,Aquila chrysaetos,71526a
2009-05-28,-144.4455,61.8605,Aquila chrysaetos,71526a
2009-05-28,-144.3959,61.8896,Aquila chrysaetos,71526a
2009-05-29,-144.5794,61.9134,Aquila chrysaetos,71526a
2009-05-30,-144.4697,61.8556,Aquila chrysaetos,71526a
2009-05-30,-144.4682,61.8584,Aquila chrysaetos,71526a
2009-05-31,-144.4454,61.8563,Aquila chrysaetos,71526a
2009-05-31,-144.436,61.86,Aquila chrysaetos,71526a
2009-06-01,-144.487,61.8849,Aquila chrysaetos,71526a
2009-06-01,-144.4624,61.9023,Aquila chrysaetos,71526a
2009-06-02,-144.5396,61.926,Aquila chrysaetos,71526a
2009-06-02,-144.4462,61.8567,Aquila chrysaetos,71526a
2009-06-03,-144.4394,61.8541,Aquila chrysaetos,71526a
2009-06-03,-144.4474,61.8555,Aquila chrysaetos,71526a
2009-06-04,-144.4504,61.8588,Aquila chrysaetos,71526a
2009-06-04,-144.5461,61.8819,Aquila chrysaetos,71526a
2009-06-05,-144.5229,61.8926,Aquila chrysaetos,71526a
2009-06-05,-144.6121,61.9264,Aquila chrysaetos,71526a
2009-06-06,-144.5002,61.8745,Aquila chrysaetos,71526a
2009-06-06,-144.4538,61.8735,Aquila chrysaetos,71526a
2009-06-07,-144.4643,61.8539,Aquila chrysaetos,71526a
2009-06-07,-144.4618,61.8569,Aquila chrysaetos,71526a
2009-06-08,-144.4709,61.8569,Aquila chrysaetos,71526a
2009-06-08,-144.2067,61.9545,Aquila chrysaetos,71526a
2009-06-09,-143.2207,63.0724,Aquila chrysaetos,71526a
2009-06-09,-143.4885,63.222,Aquila chrysaetos,71526a
2009-06-10,-143.5924,63.2563,Aquila chrysaetos,71526a
2009-06-10,-143.5875,63.2541,Aquila chrysaetos,71526a
2009-06-11,-144.8889,63.4465,Aquila chrysaetos,71526a
2009-06-11,-145.0576,63.4119,Aquila chrysaetos,71526a
2009-06-12,-148.54,63.9587,Aquila chrysaetos,71526a
2009-06-12,-148.5252,63.9408,Aquila chrysaetos,71526a
2009-06-13,-148.4916,63.9168,Aquila chrysaetos,71526a
2009-06-13,-148.4939,63.9199,Aquila chrysaetos,71526a
2009-06-14,-148.5449,63.9482,Aquila chrysaetos,71526a
2009-06-14,-148.5521,63.9429,Aquila chrysaetos,71526a
2009-06-15,-148.5239,63.9564,Aquila chrysaetos,71526a
2009-06-15,-148.5474,63.941,Aquila chrysaetos,71526a
2009-06-16,-148.5259,63.9564,Aquila chrysaetos,71526a
2009-06-16,-148.5305,63.9615,Aquila chrysaetos,71526a
2009-06-17,-148.5487,63.9486,Aquila chrysaetos,71526a
2009-06-17,-148.5234,63.9591,Aquila chrysaetos,71526a
2009-06-18,-148.5181,63.9476,Aquila chrysaetos,71526a
2009-06-18,-148.5445,63.9339,Aquila chrysaetos,71526a
2009-06-19,-148.5546,63.9396,Aquila chrysaetos,71526a
2009-06-19,-148.5272,63.9574,Aquila chrysaetos,71526a
2009-06-20,-148.5251,63.957,Aquila chrysaetos,71526a
2009-06-20,-148.5234,63.9603,Aquila chrysaetos,71526a
2009-06-21,-148.529,63.9565,Aquila chrysaetos,71526a
2009-06-21,-148.5232,63.9603,Aquila chrysaetos,71526a
2009-06-22,-148.5497,63.9488,Aquila chrysaetos,71526a
2009-06-22,-148.5485,63.9464,Aquila chrysaetos,71526a
2009-06-23,-148.5222,63.9025,Aquila chrysaetos,71526a
2009-06-23,-148.4899,63.9048,Aquila chrysaetos,71526a
2009-06-24,-148.5519,63.9292,Aquila chrysaetos,71526a
2009-06-24,-148.5507,63.9319,Aquila chrysaetos,71526a
2009-06-25,-148.5516,63.9298,Aquila chrysaetos,71526a
2009-06-25,-148.5519,63.9293,Aquila chrysaetos,71526a
2009-06-26,-148.5534,63.9318,Aquila chrysaetos,71526a
2009-06-26,-148.5397,63.929,Aquila chrysaetos,71526a
2009-06-27,-148.5544,63.9305,Aquila chrysaetos,71526a
2009-06-27,-148.5538,63.931,Aquila chrysaetos,71526a
2009-06-28,-148.5565,63.9303,Aquila chrysaetos,71526a
2009-06-28,-148.5519,63.9292,Aquila chrysaetos,71526a
2009-06-29,-148.5503,63.9335,Aquila chrysaetos,71526a
2009-06-29,-148.5488,63.9343,Aquila chrysaetos,71526a
2009-06-30,-148.5556,63.9296,Aquila chrysaetos,71526a
2009-06-30,-148.5526,63.9291,Aquila chrysaetos,71526a
2009-07-01,-148.5527,63.9292,Aquila chrysaetos,71526a
2009-07-01,-148.5443,63.9338,Aquila chrysaetos,71526a
2009-07-02,-148.5146,63.9347,Aquila chrysaetos,71526a
2009-07-02,-148.5538,63.9367,Aquila chrysaetos,71526a
2009-07-03,-148.5474,63.9341,Aquila chrysaetos,71526a
2009-07-03,-148.5444,63.9353,Aquila chrysaetos,71526a
2009-07-04,-148.548,63.9356,Aquila chrysaetos,71526a
2009-07-04,-148.5452,63.9404,Aquila chrysaetos,71526a
2009-07-05,-148.5495,63.9441,Aquila chrysaetos,71526a
2009-07-05,-148.5484,63.9309,Aquila chrysaetos,71526a
2009-07-06,-148.5462,63.9406,Aquila chrysaetos,71526a
2009-07-06,-148.5574,63.9286,Aquila chrysaetos,71526a
2009-07-07,-148.5441,63.9339,Aquila chrysaetos,71526a
2009-07-07,-148.5482,63.9421,Aquila chrysaetos,71526a
2009-07-08,-148.5547,63.9357,Aquila chrysaetos,71526a
2009-07-08,-148.5443,63.9379,Aquila chrysaetos,71526a
2009-07-09,-148.5506,63.9316,Aquila chrysaetos,71526a
2009-07-09,-148.5509,63.9314,Aquila chrysaetos,71526a
2009-07-10,-148.5435,63.9377,Aquila chrysaetos,71526a
2009-07-10,-148.5524,63.9316,Aquila chrysaetos,71526a
2009-07-11,-148.5442,63.9351,Aquila chrysaetos,71526a
2009-07-11,-148.5366,63.9319,Aquila chrysaetos,71526a
2009-07-12,-148.5442,63.938,Aquila chrysaetos,71526a
2009-07-12,-148.5551,63.9399,Aquila chrysaetos,71526a
2009-07-13,-148.5581,63.9315,Aquila chrysaetos,71526a
2009-07-13,-148.5523,63.9321,Aquila chrysaetos,71526a
2009-07-14,-148.5527,63.932,Aquila chrysaetos,71526a
2009-07-14,-148.5436,63.9355,Aquila chrysaetos,71526a
2009-07-15,-148.5439,63.9338,Aquila chrysaetos,71526a
2009-07-16,-148.543,63.9365,Aquila chrysaetos,71526a
2009-07-16,-148.5595,63.926,Aquila chrysaetos,71526a
2009-07-17,-148.558,63.9317,Aquila chrysaetos,71526a
2009-07-17,-148.5511,63.9431,Aquila chrysaetos,71526a
2009-07-18,-148.544,63.9432,Aquila chrysaetos,71526a
2009-07-18,-148.5548,63.9302,Aquila chrysaetos,71526a
2009-07-19,-148.5474,63.9407,Aquila chrysaetos,71526a
2009-07-20,-148.5432,63.9365,Aquila chrysaetos,71526a
2009-07-20,-148.5542,63.9482,Aquila chrysaetos,71526a
2009-07-21,-148.5272,63.927,Aquila chrysaetos,71526a
2009-07-21,-148.5543,63.9397,Aquila chrysaetos,71526a
2009-07-22,-148.5549,63.9396,Aquila chrysaetos,71526a
2009-07-22,-148.5471,63.9401,Aquila chrysaetos,71526a
2009-07-23,-148.5422,63.9368,Aquila chrysaetos,71526a
2009-07-23,-148.5485,63.9458,Aquila chrysaetos,71526a
2009-07-24,-148.5028,63.9419,Aquila chrysaetos,71526a
2009-07-24,-148.5196,63.9414,Aquila chrysaetos,71526a
2009-07-25,-148.5097,63.9415,Aquila chrysaetos,71526a
2009-07-25,-148.5543,63.9386,Aquila chrysaetos,71526a
2009-07-26,-148.5154,63.9355,Aquila chrysaetos,71526a
2009-07-26,-148.4905,63.9473,Aquila chrysaetos,71526a
2009-07-27,-148.4888,63.9469,Aquila chrysaetos,71526a
2009-07-27,-148.4878,63.9471,Aquila chrysaetos,71526a
2009-07-28,-148.4754,63.9611,Aquila chrysaetos,71526a
2009-07-29,-148.487,63.9485,Aquila chrysaetos,71526a
2009-07-29,-148.4919,63.9445,Aquila chrysaetos,71526a
2009-07-30,-148.4818,63.9409,Aquila chrysaetos,71526a
2009-07-30,-148.5193,63.9749,Aquila chrysaetos,71526a
2009-07-31,-148.5251,63.981,Aquila chrysaetos,71526a
2009-07-31,-148.4167,64.0002,Aquila chrysaetos,71526a
2009-08-01,-148.347,64.006,Aquila chrysaetos,71526a
2009-08-01,-148.347,64.006,Aquila chrysaetos,71526a
2009-08-01,-148.3744,63.9805,Aquila chrysaetos,71526a
2009-08-02,-148.2927,63.9118,Aquila chrysaetos,71526a
2009-08-03,-148.2706,63.9086,Aquila chrysaetos,71526a
2009-08-03,-148.3405,63.9123,Aquila chrysaetos,71526a
2009-08-04,-148.2716,63.908,Aquila chrysaetos,71526a
2009-08-04,-148.2153,63.7243,Aquila chrysaetos,71526a
2009-08-05,-148.091,63.7169,Aquila chrysaetos,71526a
2009-08-05,-147.9877,63.7414,Aquila chrysaetos,71526a
2009-08-06,-147.9785,63.751,Aquila chrysaetos,71526a
2009-08-07,-147.9615,63.7505,Aquila chrysaetos,71526a
2009-08-07,-148.1104,63.8161,Aquila chrysaetos,71526a
2009-08-10,-148.0224,63.9355,Aquila chrysaetos,71526a
2009-08-11,-148.1879,64.0032,Aquila chrysaetos,71526a
2009-08-13,-143.816,62.9735,Aquila chrysaetos,71526a
2009-08-13,-143.5923,62.7627,Aquila chrysaetos,71526a
2009-08-14,-143.4037,62.6598,Aquila chrysaetos,71526a
2009-08-14,-143.4071,62.6614,Aquila chrysaetos,71526a
2009-08-15,-143.1116,61.8281,Aquila chrysaetos,71526a
2009-08-15,-143.1024,61.83,Aquila chrysaetos,71526a
2009-08-16,-140.4243,61.7745,Aquila chrysaetos,71526a
2009-08-16,-140.4237,61.7722,Aquila chrysaetos,71526a
2009-08-17,-139.3999,61.2921,Aquila chrysaetos,71526a
2009-08-17,-139.3975,61.2889,Aquila chrysaetos,71526a
2009-08-18,-139.3469,61.2858,Aquila chrysaetos,71526a
2009-08-18,-139.3623,61.2885,Aquila chrysaetos,71526a
2009-08-19,-138.3507,60.7459,Aquila chrysaetos,71526a
2009-08-19,-138.3797,60.7644,Aquila chrysaetos,71526a
2009-08-20,-138.2004,60.6776,Aquila chrysaetos,71526a
2009-08-20,-138.1772,60.6844,Aquila chrysaetos,71526a
2009-08-21,-138.1677,60.6992,Aquila chrysaetos,71526a
2009-08-21,-138.1703,60.6881,Aquila chrysaetos,71526a
2009-08-22,-138.0949,60.6758,Aquila chrysaetos,71526a
2009-08-22,-138.0883,60.6668,Aquila chrysaetos,71526a
2009-08-23,-138.3917,60.701,Aquila chrysaetos,71526a
2009-08-23,-138.3369,60.6926,Aquila chrysaetos,71526a
2009-08-24,-139.8229,61.4247,Aquila chrysaetos,71526a
2009-08-24,-139.823,61.4247,Aquila chrysaetos,71526a
2009-08-25,-139.7902,61.3702,Aquila chrysaetos,71526a
2009-08-25,-139.828,61.3755,Aquila chrysaetos,71526a
2009-08-26,-141.3894,61.6514,Aquila chrysaetos,71526a
2009-08-27,-141.6203,61.6811,Aquila chrysaetos,71526a
2009-08-27,-141.6551,61.6953,Aquila chrysaetos,71526a
2009-08-28,-141.6545,61.6953,Aquila chrysaetos,71526a
2009-08-29,-141.8819,61.8905,Aquila chrysaetos,71526a
2009-08-29,-141.8447,61.9166,Aquila chrysaetos,71526a
2009-08-30,-141.8077,61.9079,Aquila chrysaetos,71526a
2009-08-30,-141.7487,61.9048,Aquila chrysaetos,71526a
2009-08-31,-141.8945,61.8549,Aquila chrysaetos,71526a
2009-08-31,-141.8951,61.8552,Aquila chrysaetos,71526a
2009-09-01,-141.8947,61.8541,Aquila chrysaetos,71526a
2009-09-01,-141.8557,61.8701,Aquila chrysaetos,71526a
2009-09-02,-141.8091,61.8358,Aquila chrysaetos,71526a
2009-09-02,-141.8156,61.8507,Aquila chrysaetos,71526a
2009-09-03,-141.8099,61.8347,Aquila chrysaetos,71526a
2009-09-03,-141.8549,61.7756,Aquila chrysaetos,71526a
2009-09-04,-142.1058,60.9895,Aquila chrysaetos,71526a
2009-09-05,-141.8121,60.7259,Aquila chrysaetos,71526a
2009-09-05,-141.851,60.74,Aquila chrysaetos,71526a
2009-09-06,-141.0162,60.1622,Aquila chrysaetos,71526a
2009-09-07,-141.005,60.1205,Aquila chrysaetos,71526a
2009-09-07,-141.0118,60.1236,Aquila chrysaetos,71526a
2009-09-08,-141.0147,60.1201,Aquila chrysaetos,71526a
2009-09-08,-141.0047,60.1282,Aquila chrysaetos,71526a
2009-09-09,-141.0166,60.1212,Aquila chrysaetos,71526a
2009-09-09,-141.0171,60.1213,Aquila chrysaetos,71526a
2009-09-10,-141.0357,60.1231,Aquila chrysaetos,71526a
2009-09-10,-141.0181,60.1245,Aquila chrysaetos,71526a
2009-09-11,-141.0015,60.1536,Aquila chrysaetos,71526a
2009-09-11,-140.989,60.1604,Aquila chrysaetos,71526a
2009-09-12,-141.1131,60.1365,Aquila chrysaetos,71526a
2009-09-12,-141.1209,60.1427,Aquila chrysaetos,71526a
2009-09-13,-141.0097,60.0775,Aquila chrysaetos,71526a
2009-09-14,-141.1138,60.0518,Aquila chrysaetos,71526a
2009-09-15,-141.0781,60.0742,Aquila chrysaetos,71526a
2009-09-15,-141.0076,60.1521,Aquila chrysaetos,71526a
2009-09-19,-141.1144,60.0593,Aquila chrysaetos,71526a
2009-09-29,-140.1273,60.0302,Aquila chrysaetos,71526a
2009-09-29,-140.1319,60.03,Aquila chrysaetos,71526a
2009-09-30,-137.4409,59.5759,Aquila chrysaetos,71526a
2009-09-30,-137.4693,59.5468,Aquila chrysaetos,71526a
2006-10-08,-106.4262,34.7025,Aquila chrysaetos,71527a
2006-10-08,-106.3666,34.378,Aquila chrysaetos,71527a
2006-10-09,-105.788,34.2368,Aquila chrysaetos,71527a
2006-10-10,-105.7048,34.4268,Aquila chrysaetos,71527a
2006-10-11,-102.6291,32.9945,Aquila chrysaetos,71527a
2006-10-12,-103.2001,32.9279,Aquila chrysaetos,71527a
2006-10-13,-103.9468,33.1049,Aquila chrysaetos,71527a
2006-10-14,-104.0246,33.0492,Aquila chrysaetos,71527a
2006-10-14,-104.0228,33.0371,Aquila chrysaetos,71527a
2006-10-18,-104.6029,32.3694,Aquila chrysaetos,71527a
2006-10-19,-104.0649,32.9649,Aquila chrysaetos,71527a
2006-10-22,-103.4923,32.7205,Aquila chrysaetos,71527a
2006-10-22,-103.4926,32.7204,Aquila chrysaetos,71527a
2006-10-24,-103.7146,32.8924,Aquila chrysaetos,71527a
2006-10-24,-103.277,33.0434,Aquila chrysaetos,71527a
2006-10-25,-103.1163,32.9904,Aquila chrysaetos,71527a
2006-10-26,-103.1159,32.9911,Aquila chrysaetos,71527a
2006-10-26,-103.0989,32.8886,Aquila chrysaetos,71527a
2006-10-27,-103.1656,32.8232,Aquila chrysaetos,71527a
2006-11-17,-102.6271,31.8062,Aquila chrysaetos,71527a
2007-05-13,-105.5393,35.7073,Aquila chrysaetos,71527a
2007-05-14,-105.3545,36.2247,Aquila chrysaetos,71527a
2007-05-15,-105.8778,36.6403,Aquila chrysaetos,71527a
2007-05-16,-105.885,36.6436,Aquila chrysaetos,71527a
2007-05-16,-105.8271,36.8213,Aquila chrysaetos,71527a
2007-06-10,-107.6087,43.3788,Aquila chrysaetos,71527a
2007-06-10,-107.4526,43.5068,Aquila chrysaetos,71527a
2007-06-11,-107.9478,43.7914,Aquila chrysaetos,71527a
2007-06-11,-108.2357,44.0223,Aquila chrysaetos,71527a
2007-06-12,-108.6583,44.1006,Aquila chrysaetos,71527a
2007-06-12,-109.0559,44.129,Aquila chrysaetos,71527a
2007-06-13,-109.9291,44.666,Aquila chrysaetos,71527a
2007-06-13,-109.0436,44.9595,Aquila chrysaetos,71527a
2007-06-14,-109.8925,45.4563,Aquila chrysaetos,71527a
2007-06-15,-109.1595,44.9751,Aquila chrysaetos,71527a
2007-06-16,-108.9396,44.8621,Aquila chrysaetos,71527a
2007-06-17,-107.8801,43.9756,Aquila chrysaetos,71527a
2007-06-18,-107.946,43.8117,Aquila chrysaetos,71527a
2007-06-18,-107.9589,43.7956,Aquila chrysaetos,71527a
2007-06-19,-107.9573,43.7964,Aquila chrysaetos,71527a
2007-06-19,-109.1025,43.9698,Aquila chrysaetos,71527a
2007-06-23,-109.1646,44.2339,Aquila chrysaetos,71527a
2007-06-23,-108.9959,44.2365,Aquila chrysaetos,71527a
2007-06-24,-108.7201,44.1963,Aquila chrysaetos,71527a
2007-06-24,-108.7464,44.1973,Aquila chrysaetos,71527a
2007-06-28,-108.7181,44.2,Aquila chrysaetos,71527a
2007-07-09,-108.0704,43.8237,Aquila chrysaetos,71527a
2007-07-10,-109.1512,43.7723,Aquila chrysaetos,71527a
2007-07-13,-107.8605,43.8756,Aquila chrysaetos,71527a
2007-07-13,-108.1797,43.7733,Aquila chrysaetos,71527a
2007-07-14,-108.6437,43.8445,Aquila chrysaetos,71527a
2007-07-14,-108.5931,43.8266,Aquila chrysaetos,71527a
2007-07-15,-108.2488,43.9012,Aquila chrysaetos,71527a
2007-07-18,-107.8455,43.7911,Aquila chrysaetos,71527a
2007-07-18,-107.834,43.7952,Aquila chrysaetos,71527a
2007-07-19,-107.7019,43.8148,Aquila chrysaetos,71527a
2007-07-19,-107.678,43.8157,Aquila chrysaetos,71527a
2007-07-20,-107.1073,44.3483,Aquila chrysaetos,71527a
2007-07-21,-107.1879,44.1554,Aquila chrysaetos,71527a
2007-07-31,-107.5412,43.9045,Aquila chrysaetos,71527a
2007-08-01,-107.7194,43.8006,Aquila chrysaetos,71527a
2007-08-02,-107.7183,43.8153,Aquila chrysaetos,71527a
2007-08-02,-107.2599,44.0097,Aquila chrysaetos,71527a
2007-08-03,-107.7305,43.838,Aquila chrysaetos,71527a
2007-08-03,-107.7443,43.8072,Aquila chrysaetos,71527a
2007-08-05,-107.7264,43.8071,Aquila chrysaetos,71527a
2007-08-06,-107.2786,43.988,Aquila chrysaetos,71527a
2007-08-07,-107.6798,43.8039,Aquila chrysaetos,71527a
2007-08-08,-107.6196,43.7962,Aquila chrysaetos,71527a
2007-08-08,-107.7442,43.825,Aquila chrysaetos,71527a
2007-08-09,-107.7306,43.8256,Aquila chrysaetos,71527a
2007-08-09,-107.109,44.2696,Aquila chrysaetos,71527a
