Timestamp,Long,Lat,Name,Identifier
2003-08-03,-165.093,61.199,Chen canagica,J91_2003_YK3_5845
2003-08-03,-165.029,61.208,Chen canagica,J91_2003_YK3_5845
2003-08-03,-165.105,61.178,Chen canagica,J91_2003_YK3_5845
2003-08-03,-165.103,61.179,Chen canagica,J91_2003_YK3_5845
2003-08-03,-165.069,61.174,Chen canagica,J91_2003_YK3_5845
2003-08-07,-165.092,61.17,Chen canagica,J91_2003_YK3_5845
2003-08-07,-165.081,61.178,Chen canagica,J91_2003_YK3_5845
2003-08-07,-165.047,61.172,Chen canagica,J91_2003_YK3_5845
2003-08-07,-165.103,61.185,Chen canagica,J91_2003_YK3_5845
2003-08-07,-165.053,61.192,Chen canagica,J91_2003_YK3_5845
2003-08-07,-165.07,61.162,Chen canagica,J91_2003_YK3_5845
2003-08-07,-165.085,61.185,Chen canagica,J91_2003_YK3_5845
2003-08-07,-165.046,61.149,Chen canagica,J91_2003_YK3_5845
2003-08-07,-165.092,61.173,Chen canagica,J91_2003_YK3_5845
2003-08-10,-165.103,61.183,Chen canagica,J91_2003_YK3_5845
2003-08-10,-165.12,61.187,Chen canagica,J91_2003_YK3_5845
2003-08-10,-165.102,61.185,Chen canagica,J91_2003_YK3_5845
2003-08-10,-165.12,61.183,Chen canagica,J91_2003_YK3_5845
2003-08-10,-165.097,61.174,Chen canagica,J91_2003_YK3_5845
2003-08-10,-165.169,61.109,Chen canagica,J91_2003_YK3_5845
2003-08-10,-165.089,61.178,Chen canagica,J91_2003_YK3_5845
2003-08-14,-165.142,61.186,Chen canagica,J91_2003_YK3_5845
2003-08-14,-165.126,61.192,Chen canagica,J91_2003_YK3_5845
2003-08-14,-165.114,61.202,Chen canagica,J91_2003_YK3_5845
2003-08-14,-165.098,61.191,Chen canagica,J91_2003_YK3_5845
2003-08-14,-165.123,61.187,Chen canagica,J91_2003_YK3_5845
2003-08-14,-165.152,61.174,Chen canagica,J91_2003_YK3_5845
2003-08-14,-165.113,61.191,Chen canagica,J91_2003_YK3_5845
2003-08-14,-165.124,61.194,Chen canagica,J91_2003_YK3_5845
2003-08-17,-164.696,60.304,Chen canagica,J91_2003_YK3_5845
2003-08-17,-164.699,60.284,Chen canagica,J91_2003_YK3_5845
2003-08-17,-164.708,60.304,Chen canagica,J91_2003_YK3_5845
2003-08-17,-164.656,60.247,Chen canagica,J91_2003_YK3_5845
2003-08-17,-164.707,60.305,Chen canagica,J91_2003_YK3_5845
2003-08-17,-164.697,60.307,Chen canagica,J91_2003_YK3_5845
2003-08-18,-164.66,60.312,Chen canagica,J91_2003_YK3_5845
2003-08-18,-164.694,60.327,Chen canagica,J91_2003_YK3_5845
2003-08-21,-164.68,60.307,Chen canagica,J91_2003_YK3_5845
2003-08-21,-164.671,60.309,Chen canagica,J91_2003_YK3_5845
2003-08-21,-164.669,60.305,Chen canagica,J91_2003_YK3_5845
2003-08-21,-164.708,60.306,Chen canagica,J91_2003_YK3_5845
2003-08-25,-164.678,60.314,Chen canagica,J91_2003_YK3_5845
2003-08-25,-164.671,60.319,Chen canagica,J91_2003_YK3_5845
2003-08-25,-164.667,60.315,Chen canagica,J91_2003_YK3_5845
2003-08-25,-164.678,60.314,Chen canagica,J91_2003_YK3_5845
2003-08-25,-164.698,60.306,Chen canagica,J91_2003_YK3_5845
2003-08-25,-164.683,60.308,Chen canagica,J91_2003_YK3_5845
2003-08-28,-164.697,60.306,Chen canagica,J91_2003_YK3_5845
2003-08-28,-164.726,60.296,Chen canagica,J91_2003_YK3_5845
2003-08-28,-164.742,60.304,Chen canagica,J91_2003_YK3_5845
2003-08-28,-164.763,60.298,Chen canagica,J91_2003_YK3_5845
2003-08-28,-164.741,60.299,Chen canagica,J91_2003_YK3_5845
2003-09-01,-160.967,55.915,Chen canagica,J91_2003_YK3_5845
2003-09-01,-160.98,55.909,Chen canagica,J91_2003_YK3_5845
2003-09-01,-160.98,55.913,Chen canagica,J91_2003_YK3_5845
2003-09-01,-161.01,55.916,Chen canagica,J91_2003_YK3_5845
2003-09-01,-160.96,55.905,Chen canagica,J91_2003_YK3_5845
2003-09-01,-160.911,55.922,Chen canagica,J91_2003_YK3_5845
2003-09-01,-160.978,55.926,Chen canagica,J91_2003_YK3_5845
2003-09-04,-160.965,55.934,Chen canagica,J91_2003_YK3_5845
2003-09-04,-161.088,56.036,Chen canagica,J91_2003_YK3_5845
2003-09-04,-160.943,56.006,Chen canagica,J91_2003_YK3_5845
2003-09-05,-161.022,56.009,Chen canagica,J91_2003_YK3_5845
2003-09-05,-161.013,56.011,Chen canagica,J91_2003_YK3_5845
2003-09-08,-160.975,56.013,Chen canagica,J91_2003_YK3_5845
2003-09-08,-160.984,56.016,Chen canagica,J91_2003_YK3_5845
2003-09-08,-161.122,56.082,Chen canagica,J91_2003_YK3_5845
2003-09-08,-161.024,56.016,Chen canagica,J91_2003_YK3_5845
2003-09-08,-161.024,56.014,Chen canagica,J91_2003_YK3_5845
2003-09-12,-161.115,56.003,Chen canagica,J91_2003_YK3_5845
2003-09-12,-161.105,55.979,Chen canagica,J91_2003_YK3_5845
2003-09-15,-161.151,56.008,Chen canagica,J91_2003_YK3_5845
2003-09-15,-161.139,56.005,Chen canagica,J91_2003_YK3_5845
2003-09-15,-161.143,55.975,Chen canagica,J91_2003_YK3_5845
2003-09-15,-161.137,56.002,Chen canagica,J91_2003_YK3_5845
2003-09-15,-161.176,55.987,Chen canagica,J91_2003_YK3_5845
2003-09-19,-160.991,56.015,Chen canagica,J91_2003_YK3_5845
2003-09-19,-160.986,56.014,Chen canagica,J91_2003_YK3_5845
2003-09-19,-161.131,56.009,Chen canagica,J91_2003_YK3_5845
2003-09-19,-161.128,55.996,Chen canagica,J91_2003_YK3_5845
2003-09-23,-161.148,55.996,Chen canagica,J91_2003_YK3_5845
2003-09-23,-161.124,55.994,Chen canagica,J91_2003_YK3_5845
2003-09-23,-161.008,56.006,Chen canagica,J91_2003_YK3_5845
2003-09-23,-161.093,55.992,Chen canagica,J91_2003_YK3_5845
2003-09-23,-161.086,56.006,Chen canagica,J91_2003_YK3_5845
2003-09-23,-161.098,55.996,Chen canagica,J91_2003_YK3_5845
2003-09-23,-161.025,56.009,Chen canagica,J91_2003_YK3_5845
2003-09-26,-161.18,56.016,Chen canagica,J91_2003_YK3_5845
2003-09-26,-161.208,55.922,Chen canagica,J91_2003_YK3_5845
2003-09-26,-161.221,55.962,Chen canagica,J91_2003_YK3_5845
2003-09-26,-161.219,55.951,Chen canagica,J91_2003_YK3_5845
2003-09-26,-161.224,55.962,Chen canagica,J91_2003_YK3_5845
2003-09-26,-161.213,55.952,Chen canagica,J91_2003_YK3_5845
2003-09-26,-161.267,55.951,Chen canagica,J91_2003_YK3_5845
2003-09-26,-161.145,56.008,Chen canagica,J91_2003_YK3_5845
2003-09-27,-161.142,56.008,Chen canagica,J91_2003_YK3_5845
2003-09-27,-161.155,56.004,Chen canagica,J91_2003_YK3_5845
2003-09-30,-161.106,56.001,Chen canagica,J91_2003_YK3_5845
2003-09-30,-161.125,56.005,Chen canagica,J91_2003_YK3_5845
2003-10-04,-161.042,56.049,Chen canagica,J91_2003_YK3_5845
2003-10-04,-161.042,55.986,Chen canagica,J91_2003_YK3_5845
2003-10-04,-161.039,55.974,Chen canagica,J91_2003_YK3_5845
2003-10-04,-161.05,55.992,Chen canagica,J91_2003_YK3_5845
2003-10-04,-161.044,55.987,Chen canagica,J91_2003_YK3_5845
2003-10-04,-161.044,55.984,Chen canagica,J91_2003_YK3_5845
2003-10-04,-161.046,55.973,Chen canagica,J91_2003_YK3_5845
2003-10-07,-161.097,56.001,Chen canagica,J91_2003_YK3_5845
2003-10-07,-161.074,56.01,Chen canagica,J91_2003_YK3_5845
2003-10-07,-161.026,55.975,Chen canagica,J91_2003_YK3_5845
2003-10-07,-161.043,55.983,Chen canagica,J91_2003_YK3_5845
2003-10-07,-161.042,55.985,Chen canagica,J91_2003_YK3_5845
2003-10-07,-161.039,56.002,Chen canagica,J91_2003_YK3_5845
2003-10-07,-161.045,55.98,Chen canagica,J91_2003_YK3_5845
2003-10-07,-160.919,55.988,Chen canagica,J91_2003_YK3_5845
2003-10-07,-161.045,55.975,Chen canagica,J91_2003_YK3_5845
2003-10-11,-161.142,56.003,Chen canagica,J91_2003_YK3_5845
2003-10-11,-161.157,55.98,Chen canagica,J91_2003_YK3_5845
2003-10-11,-161.142,55.993,Chen canagica,J91_2003_YK3_5845
2003-10-15,-161.13,55.999,Chen canagica,J91_2003_YK3_5845
2003-10-18,-161.055,55.985,Chen canagica,J91_2003_YK3_5845
2003-10-18,-161.138,56.014,Chen canagica,J91_2003_YK3_5845
2003-10-18,-161.133,56.01,Chen canagica,J91_2003_YK3_5845
2003-10-18,-161.111,55.991,Chen canagica,J91_2003_YK3_5845
2003-10-18,-161.158,56.005,Chen canagica,J91_2003_YK3_5845
2003-10-18,-161.116,56.012,Chen canagica,J91_2003_YK3_5845
2003-10-18,-161.163,56.003,Chen canagica,J91_2003_YK3_5845
2003-10-18,-161.184,56.002,Chen canagica,J91_2003_YK3_5845
2003-10-26,-161.2,55.955,Chen canagica,J91_2003_YK3_5845
2003-10-26,-161.138,55.996,Chen canagica,J91_2003_YK3_5845
2003-10-29,-161.01,55.978,Chen canagica,J91_2003_YK3_5845
2003-10-29,-161.061,55.985,Chen canagica,J91_2003_YK3_5845
2003-10-29,-161.062,55.965,Chen canagica,J91_2003_YK3_5845
2003-11-02,-160.996,55.978,Chen canagica,J91_2003_YK3_5845
2003-11-02,-161.093,55.963,Chen canagica,J91_2003_YK3_5845
2003-11-02,-161.031,55.947,Chen canagica,J91_2003_YK3_5845
2003-11-05,-161.202,55.994,Chen canagica,J91_2003_YK3_5845
2003-11-05,-161.231,55.978,Chen canagica,J91_2003_YK3_5845
2003-11-05,-161.202,55.992,Chen canagica,J91_2003_YK3_5845
2003-11-06,-161.191,55.989,Chen canagica,J91_2003_YK3_5845
2003-11-06,-161.196,55.972,Chen canagica,J91_2003_YK3_5845
2003-11-06,-161.23,55.965,Chen canagica,J91_2003_YK3_5845
2003-11-09,-161.183,56.02,Chen canagica,J91_2003_YK3_5845
2003-11-09,-161.014,55.913,Chen canagica,J91_2003_YK3_5845
2003-11-09,-161.073,55.96,Chen canagica,J91_2003_YK3_5845
2003-11-09,-160.984,56.057,Chen canagica,J91_2003_YK3_5845
2003-11-09,-161.014,56.079,Chen canagica,J91_2003_YK3_5845
2003-11-16,-160.984,55.954,Chen canagica,J91_2003_YK3_5845
2003-11-16,-160.969,55.893,Chen canagica,J91_2003_YK3_5845
2003-11-17,-161.035,55.943,Chen canagica,J91_2003_YK3_5845
2003-11-17,-161.05,55.971,Chen canagica,J91_2003_YK3_5845
2003-11-20,-160.936,56.032,Chen canagica,J91_2003_YK3_5845
2003-11-20,-161.063,56.02,Chen canagica,J91_2003_YK3_5845
2003-11-20,-160.972,56.008,Chen canagica,J91_2003_YK3_5845
2003-11-20,-160.986,56.011,Chen canagica,J91_2003_YK3_5845
2003-11-20,-160.974,56.005,Chen canagica,J91_2003_YK3_5845
2003-11-20,-160.935,55.995,Chen canagica,J91_2003_YK3_5845
2003-11-20,-160.992,55.995,Chen canagica,J91_2003_YK3_5845
2003-11-24,-160.964,56.018,Chen canagica,J91_2003_YK3_5845
2003-11-24,-160.977,56.01,Chen canagica,J91_2003_YK3_5845
2003-11-24,-160.978,56.015,Chen canagica,J91_2003_YK3_5845
2003-11-27,-160.968,56.006,Chen canagica,J91_2003_YK3_5845
2003-11-27,-161.008,56.004,Chen canagica,J91_2003_YK3_5845
2003-11-27,-161.024,56.012,Chen canagica,J91_2003_YK3_5845
2003-11-28,-160.974,56.015,Chen canagica,J91_2003_YK3_5845
2003-11-28,-160.964,56.021,Chen canagica,J91_2003_YK3_5845
2003-11-28,-160.952,56.018,Chen canagica,J91_2003_YK3_5845
2003-12-01,-161.153,56.017,Chen canagica,J91_2003_YK3_5845
2003-12-01,-161.182,56.036,Chen canagica,J91_2003_YK3_5845
2003-12-05,-161.087,55.998,Chen canagica,J91_2003_YK3_5845
2003-12-05,-161.065,56.006,Chen canagica,J91_2003_YK3_5845
2003-12-05,-161.089,56.012,Chen canagica,J91_2003_YK3_5845
2003-12-08,-161.022,55.991,Chen canagica,J91_2003_YK3_5845
2003-12-09,-161.14,55.999,Chen canagica,J91_2003_YK3_5845
2003-12-09,-161.093,56.01,Chen canagica,J91_2003_YK3_5845
2003-12-09,-161.091,56.006,Chen canagica,J91_2003_YK3_5845
2003-12-09,-161.078,56.004,Chen canagica,J91_2003_YK3_5845
2003-12-12,-161.065,55.997,Chen canagica,J91_2003_YK3_5845
2003-12-12,-161.087,55.998,Chen canagica,J91_2003_YK3_5845
2003-12-16,-160.962,56,Chen canagica,J91_2003_YK3_5845
2003-12-20,-160.95,56.021,Chen canagica,J91_2003_YK3_5845
2003-12-23,-161.093,56.01,Chen canagica,J91_2003_YK3_5845
2003-12-23,-161.03,55.988,Chen canagica,J91_2003_YK3_5845
2003-12-23,-161.072,55.999,Chen canagica,J91_2003_YK3_5845
2003-12-23,-161.049,55.992,Chen canagica,J91_2003_YK3_5845
2003-12-30,-166.113,53.975,Chen canagica,J91_2003_YK3_5845
2003-12-31,-165.979,53.987,Chen canagica,J91_2003_YK3_5845
2003-12-31,-166.106,53.979,Chen canagica,J91_2003_YK3_5845
2004-01-03,-162.71,55.274,Chen canagica,J91_2003_YK3_5845
2004-01-03,-162.6,55.295,Chen canagica,J91_2003_YK3_5845
2004-01-03,-162.675,55.306,Chen canagica,J91_2003_YK3_5845
2004-01-07,-162.648,55.277,Chen canagica,J91_2003_YK3_5845
2004-01-11,-162.677,55.297,Chen canagica,J91_2003_YK3_5845
2004-01-11,-162.672,55.28,Chen canagica,J91_2003_YK3_5845
2004-01-11,-162.617,55.284,Chen canagica,J91_2003_YK3_5845
2004-01-14,-162.661,55.268,Chen canagica,J91_2003_YK3_5845
2004-01-14,-162.654,55.267,Chen canagica,J91_2003_YK3_5845
2004-01-14,-162.652,55.271,Chen canagica,J91_2003_YK3_5845
2004-01-22,-162.662,55.262,Chen canagica,J91_2003_YK3_5845
2004-01-25,-162.709,55.269,Chen canagica,J91_2003_YK3_5845
2004-01-25,-162.643,55.27,Chen canagica,J91_2003_YK3_5845
2004-01-25,-162.649,55.257,Chen canagica,J91_2003_YK3_5845
2004-01-25,-162.654,55.278,Chen canagica,J91_2003_YK3_5845
2004-01-29,-162.629,55.296,Chen canagica,J91_2003_YK3_5845
2004-01-29,-162.652,55.271,Chen canagica,J91_2003_YK3_5845
2004-02-01,-162.587,55.267,Chen canagica,J91_2003_YK3_5845
2004-02-01,-162.66,55.271,Chen canagica,J91_2003_YK3_5845
2004-02-02,-162.709,55.274,Chen canagica,J91_2003_YK3_5845
2004-02-02,-162.684,55.271,Chen canagica,J91_2003_YK3_5845
2004-02-02,-162.598,55.307,Chen canagica,J91_2003_YK3_5845
2004-02-02,-162.692,55.268,Chen canagica,J91_2003_YK3_5845
2004-02-02,-162.582,55.296,Chen canagica,J91_2003_YK3_5845
2004-02-05,-162.752,55.313,Chen canagica,J91_2003_YK3_5845
2004-02-05,-162.656,55.276,Chen canagica,J91_2003_YK3_5845
2004-02-05,-162.836,55.323,Chen canagica,J91_2003_YK3_5845
2004-02-09,-162.593,55.227,Chen canagica,J91_2003_YK3_5845
2004-02-12,-162.688,55.279,Chen canagica,J91_2003_YK3_5845
2004-02-12,-162.675,55.272,Chen canagica,J91_2003_YK3_5845
2004-02-13,-162.684,55.276,Chen canagica,J91_2003_YK3_5845
2004-02-13,-162.654,55.275,Chen canagica,J91_2003_YK3_5845
2004-02-13,-162.671,55.275,Chen canagica,J91_2003_YK3_5845
2004-02-16,-162.647,55.28,Chen canagica,J91_2003_YK3_5845
2004-02-24,-162.676,55.308,Chen canagica,J91_2003_YK3_5845
2004-02-27,-162.612,55.268,Chen canagica,J91_2003_YK3_5845
2004-03-02,-162.502,55.341,Chen canagica,J91_2003_YK3_5845
2004-03-06,-162.639,55.31,Chen canagica,J91_2003_YK3_5845
2004-03-06,-162.502,55.317,Chen canagica,J91_2003_YK3_5845
2004-03-09,-162.656,55.3,Chen canagica,J91_2003_YK3_5845
2004-03-09,-162.686,55.278,Chen canagica,J91_2003_YK3_5845
2004-03-09,-162.649,55.259,Chen canagica,J91_2003_YK3_5845
2004-03-13,-162.669,55.284,Chen canagica,J91_2003_YK3_5845
2004-03-13,-162.622,55.297,Chen canagica,J91_2003_YK3_5845
2004-03-13,-162.64,55.289,Chen canagica,J91_2003_YK3_5845
2004-03-16,-162.651,55.275,Chen canagica,J91_2003_YK3_5845
2004-03-16,-162.613,55.269,Chen canagica,J91_2003_YK3_5845
2004-03-17,-162.671,55.274,Chen canagica,J91_2003_YK3_5845
2004-03-17,-162.691,55.356,Chen canagica,J91_2003_YK3_5845
2004-03-20,-162.647,55.278,Chen canagica,J91_2003_YK3_5845
2004-03-20,-162.773,55.287,Chen canagica,J91_2003_YK3_5845
2004-03-27,-160.989,56.002,Chen canagica,J91_2003_YK3_5845
2004-03-27,-161.015,56.002,Chen canagica,J91_2003_YK3_5845
2004-03-28,-160.982,56.006,Chen canagica,J91_2003_YK3_5845
2004-04-07,-161.033,55.982,Chen canagica,J91_2003_YK3_5845
2004-04-08,-161.065,55.994,Chen canagica,J91_2003_YK3_5845
2004-04-08,-161.056,55.999,Chen canagica,J91_2003_YK3_5845
2004-04-08,-161.071,56.008,Chen canagica,J91_2003_YK3_5845
2004-04-11,-161.153,55.994,Chen canagica,J91_2003_YK3_5845
2004-04-11,-161.167,56.008,Chen canagica,J91_2003_YK3_5845
2004-04-11,-161.092,55.965,Chen canagica,J91_2003_YK3_5845
2004-04-11,-161.049,55.964,Chen canagica,J91_2003_YK3_5845
2004-04-11,-161.042,55.954,Chen canagica,J91_2003_YK3_5845
2004-04-15,-161.088,55.948,Chen canagica,J91_2003_YK3_5845
2004-04-15,-161.072,55.952,Chen canagica,J91_2003_YK3_5845
2004-04-15,-161.082,55.958,Chen canagica,J91_2003_YK3_5845
2004-04-18,-161.038,55.986,Chen canagica,J91_2003_YK3_5845
2004-04-18,-161.049,55.986,Chen canagica,J91_2003_YK3_5845
2004-04-18,-161.029,55.995,Chen canagica,J91_2003_YK3_5845
2004-04-19,-161.041,55.992,Chen canagica,J91_2003_YK3_5845
2004-04-19,-161.012,55.989,Chen canagica,J91_2003_YK3_5845
2004-04-19,-161.046,55.978,Chen canagica,J91_2003_YK3_5845
2004-04-19,-161.083,55.963,Chen canagica,J91_2003_YK3_5845
2004-04-19,-161.077,55.961,Chen canagica,J91_2003_YK3_5845
2004-04-22,-161.022,55.908,Chen canagica,J91_2003_YK3_5845
2004-04-22,-161.133,56.039,Chen canagica,J91_2003_YK3_5845
2004-04-22,-161.092,55.994,Chen canagica,J91_2003_YK3_5845
2004-04-22,-161.102,56.002,Chen canagica,J91_2003_YK3_5845
2004-04-26,-161.176,55.979,Chen canagica,J91_2003_YK3_5845
2004-04-26,-161.141,55.968,Chen canagica,J91_2003_YK3_5845
2004-04-30,-161.137,55.997,Chen canagica,J91_2003_YK3_5845
2004-04-30,-161.138,55.998,Chen canagica,J91_2003_YK3_5845
2004-04-30,-161.139,55.997,Chen canagica,J91_2003_YK3_5845
2004-05-03,-161.106,55.992,Chen canagica,J91_2003_YK3_5845
2004-05-03,-161.152,56,Chen canagica,J91_2003_YK3_5845
2004-05-03,-161.139,56.001,Chen canagica,J91_2003_YK3_5845
2004-05-07,-163.814,60.147,Chen canagica,J91_2003_YK3_5845
2004-05-11,-165.304,61.151,Chen canagica,J91_2003_YK3_5845
2004-05-11,-165.159,61.168,Chen canagica,J91_2003_YK3_5845
2004-05-11,-165.148,61.181,Chen canagica,J91_2003_YK3_5845
2004-05-11,-165.165,61.181,Chen canagica,J91_2003_YK3_5845
2004-05-11,-165.18,61.169,Chen canagica,J91_2003_YK3_5845
2004-05-11,-165.159,61.179,Chen canagica,J91_2003_YK3_5845
2004-05-14,-165.169,61.18,Chen canagica,J91_2003_YK3_5845
2004-05-14,-165.16,61.178,Chen canagica,J91_2003_YK3_5845
2004-05-14,-165.163,61.179,Chen canagica,J91_2003_YK3_5845
2004-05-14,-165.169,61.177,Chen canagica,J91_2003_YK3_5845
2004-05-14,-165.162,61.174,Chen canagica,J91_2003_YK3_5845
2004-05-14,-165.156,61.182,Chen canagica,J91_2003_YK3_5845
2004-05-18,-165.157,61.179,Chen canagica,J91_2003_YK3_5845
2004-05-18,-165.175,61.17,Chen canagica,J91_2003_YK3_5845
2004-05-18,-165.216,61.186,Chen canagica,J91_2003_YK3_5845
2004-05-22,-165.164,61.17,Chen canagica,J91_2003_YK3_5845
2004-05-22,-165.171,61.172,Chen canagica,J91_2003_YK3_5845
2004-05-22,-165.168,61.178,Chen canagica,J91_2003_YK3_5845
2004-05-22,-165.153,61.168,Chen canagica,J91_2003_YK3_5845
2004-05-22,-165.195,61.172,Chen canagica,J91_2003_YK3_5845
2004-05-22,-165.177,61.176,Chen canagica,J91_2003_YK3_5845
2004-05-22,-165.169,61.184,Chen canagica,J91_2003_YK3_5845
2004-05-22,-165.164,61.177,Chen canagica,J91_2003_YK3_5845
2004-05-22,-165.148,61.178,Chen canagica,J91_2003_YK3_5845
2004-05-25,-165.14,61.176,Chen canagica,J91_2003_YK3_5845
2004-05-25,-165.163,61.179,Chen canagica,J91_2003_YK3_5845
2004-05-25,-165.17,61.187,Chen canagica,J91_2003_YK3_5845
2004-05-25,-165.171,61.192,Chen canagica,J91_2003_YK3_5845
2004-05-25,-165.152,61.186,Chen canagica,J91_2003_YK3_5845
2004-05-25,-165.17,61.175,Chen canagica,J91_2003_YK3_5845
2004-05-25,-165.163,61.179,Chen canagica,J91_2003_YK3_5845
2004-05-26,-165.131,61.157,Chen canagica,J91_2003_YK3_5845
2004-05-26,-165.153,61.177,Chen canagica,J91_2003_YK3_5845
2004-05-29,-165.235,61.188,Chen canagica,J91_2003_YK3_5845
2004-05-29,-165.171,61.175,Chen canagica,J91_2003_YK3_5845
2004-05-29,-165.158,61.179,Chen canagica,J91_2003_YK3_5845
2004-06-02,-165.167,61.183,Chen canagica,J91_2003_YK3_5845
2004-06-02,-165.225,61.169,Chen canagica,J91_2003_YK3_5845
2004-06-02,-165.163,61.179,Chen canagica,J91_2003_YK3_5845
2004-06-06,-165.229,61.168,Chen canagica,J91_2003_YK3_5845
2004-06-06,-165.173,61.181,Chen canagica,J91_2003_YK3_5845
2004-06-06,-165.107,61.173,Chen canagica,J91_2003_YK3_5845
2004-06-06,-165.158,61.179,Chen canagica,J91_2003_YK3_5845
2004-06-06,-165.14,61.166,Chen canagica,J91_2003_YK3_5845
2004-06-09,-165.169,61.177,Chen canagica,J91_2003_YK3_5845
2004-06-09,-165.166,61.179,Chen canagica,J91_2003_YK3_5845
2004-06-09,-165.146,61.176,Chen canagica,J91_2003_YK3_5845
2004-06-09,-165.149,61.178,Chen canagica,J91_2003_YK3_5845
2004-06-09,-165.17,61.18,Chen canagica,J91_2003_YK3_5845
2004-06-09,-165.153,61.179,Chen canagica,J91_2003_YK3_5845
2004-06-10,-165.143,61.176,Chen canagica,J91_2003_YK3_5845
2004-06-10,-165.163,61.177,Chen canagica,J91_2003_YK3_5845
2004-06-10,-165.168,61.175,Chen canagica,J91_2003_YK3_5845
2004-06-13,-165.985,61.635,Chen canagica,J91_2003_YK3_5845
2004-06-13,-165.983,61.632,Chen canagica,J91_2003_YK3_5845
2004-06-13,-165.993,61.628,Chen canagica,J91_2003_YK3_5845
2004-06-13,-165.986,61.628,Chen canagica,J91_2003_YK3_5845
2004-06-13,-165.994,61.629,Chen canagica,J91_2003_YK3_5845
2004-06-21,-173.228,66.994,Chen canagica,J91_2003_YK3_5845
2004-06-21,-173.394,66.993,Chen canagica,J91_2003_YK3_5845
2004-06-25,-174.698,67.18,Chen canagica,J91_2003_YK3_5845
2004-06-25,-174.685,67.202,Chen canagica,J91_2003_YK3_5845
2004-06-25,-174.691,67.195,Chen canagica,J91_2003_YK3_5845
2004-06-25,-174.686,67.197,Chen canagica,J91_2003_YK3_5845
2004-06-25,-174.693,67.197,Chen canagica,J91_2003_YK3_5845
2004-06-25,-174.677,67.193,Chen canagica,J91_2003_YK3_5845
2004-06-25,-174.691,67.199,Chen canagica,J91_2003_YK3_5845
2004-06-25,-174.694,67.198,Chen canagica,J91_2003_YK3_5845
2004-06-28,-173.17,67.005,Chen canagica,J91_2003_YK3_5845
2004-06-29,-173.202,66.995,Chen canagica,J91_2003_YK3_5845
2004-06-29,-173.219,66.995,Chen canagica,J91_2003_YK3_5845
2004-06-29,-173.235,67.013,Chen canagica,J91_2003_YK3_5845
2004-06-29,-173.255,66.998,Chen canagica,J91_2003_YK3_5845
2004-07-02,-173.263,66.889,Chen canagica,J91_2003_YK3_5845
2004-07-02,-173.315,66.911,Chen canagica,J91_2003_YK3_5845
2004-07-02,-173.312,66.909,Chen canagica,J91_2003_YK3_5845
2004-07-06,-173.288,66.947,Chen canagica,J91_2003_YK3_5845
2004-07-06,-173.325,66.955,Chen canagica,J91_2003_YK3_5845
2004-07-06,-173.289,66.955,Chen canagica,J91_2003_YK3_5845
2004-07-10,-173.311,66.973,Chen canagica,J91_2003_YK3_5845
2004-07-14,-173.299,66.92,Chen canagica,J91_2003_YK3_5845
2004-07-18,-173.31,66.838,Chen canagica,J91_2003_YK3_5845
2004-07-18,-173.318,66.834,Chen canagica,J91_2003_YK3_5845
2004-07-18,-173.316,66.848,Chen canagica,J91_2003_YK3_5845
2004-07-18,-173.338,66.852,Chen canagica,J91_2003_YK3_5845
2004-07-18,-173.354,66.868,Chen canagica,J91_2003_YK3_5845
2004-07-18,-173.297,66.856,Chen canagica,J91_2003_YK3_5845
2004-07-18,-173.316,66.839,Chen canagica,J91_2003_YK3_5845
2004-07-18,-173.342,66.817,Chen canagica,J91_2003_YK3_5845
2004-07-18,-173.323,66.848,Chen canagica,J91_2003_YK3_5845
2004-07-18,-173.302,66.839,Chen canagica,J91_2003_YK3_5845
2004-07-21,-173.464,66.954,Chen canagica,J91_2003_YK3_5845
2004-07-21,-173.347,66.946,Chen canagica,J91_2003_YK3_5845
2004-07-21,-173.382,66.952,Chen canagica,J91_2003_YK3_5845
2004-07-21,-173.372,66.916,Chen canagica,J91_2003_YK3_5845
2004-07-21,-173.327,66.905,Chen canagica,J91_2003_YK3_5845
2004-07-21,-173.444,66.931,Chen canagica,J91_2003_YK3_5845
2004-07-25,-173.362,66.959,Chen canagica,J91_2003_YK3_5845
2004-07-25,-173.366,66.958,Chen canagica,J91_2003_YK3_5845
2004-07-29,-173.333,66.95,Chen canagica,J91_2003_YK3_5845
2004-07-29,-173.319,66.937,Chen canagica,J91_2003_YK3_5845
2004-08-06,-173.236,67.046,Chen canagica,J91_2003_YK3_5845
2004-08-06,-173.203,67.059,Chen canagica,J91_2003_YK3_5845
2004-08-06,-173.225,67.056,Chen canagica,J91_2003_YK3_5845
2004-08-06,-173.228,67.056,Chen canagica,J91_2003_YK3_5845
2004-08-06,-173.215,67.052,Chen canagica,J91_2003_YK3_5845
2004-08-06,-173.224,67.057,Chen canagica,J91_2003_YK3_5845
2004-08-06,-173.245,67.049,Chen canagica,J91_2003_YK3_5845
2004-08-06,-173.2,67.045,Chen canagica,J91_2003_YK3_5845
2004-08-10,-173.22,67.054,Chen canagica,J91_2003_YK3_5845
2004-08-10,-173.219,67.037,Chen canagica,J91_2003_YK3_5845
2004-08-10,-173.191,67.05,Chen canagica,J91_2003_YK3_5845
2004-08-10,-173.215,67.05,Chen canagica,J91_2003_YK3_5845
2004-08-10,-173.209,67.055,Chen canagica,J91_2003_YK3_5845
