Timestamp,Long,Lat,Name,Identifier
2008-06-19,-157.981,57.288,Limosa fedoa,MAGO_6E
2008-06-19,-157.885,57.278,Limosa fedoa,MAGO_6E
2008-06-19,-157.939,57.288,Limosa fedoa,MAGO_6E
2008-06-19,-157.906,57.314,Limosa fedoa,MAGO_6E
2008-06-19,-157.901,57.284,Limosa fedoa,MAGO_6E
2008-06-19,-157.95,57.288,Limosa fedoa,MAGO_6E
2008-06-19,-157.927,57.29,Limosa fedoa,MAGO_6E
2008-06-19,-157.967,57.297,Limosa fedoa,MAGO_6E
2008-06-19,-157.926,57.3,Limosa fedoa,MAGO_6E
2008-06-19,-157.918,57.29,Limosa fedoa,MAGO_6E
2008-06-19,-157.932,57.295,Limosa fedoa,MAGO_6E
2008-06-19,-158.036,57.272,Limosa fedoa,MAGO_6E
2008-06-19,-157.94,57.294,Limosa fedoa,MAGO_6E
2008-06-20,-157.923,57.294,Limosa fedoa,MAGO_6E
2008-06-20,-157.926,57.295,Limosa fedoa,MAGO_6E
2008-06-22,-157.927,57.296,Limosa fedoa,MAGO_6E
2008-06-22,-157.928,57.292,Limosa fedoa,MAGO_6E
2008-06-22,-157.937,57.297,Limosa fedoa,MAGO_6E
2008-06-22,-157.923,57.303,Limosa fedoa,MAGO_6E
2008-06-24,-158.074,57.343,Limosa fedoa,MAGO_6E
2008-06-24,-158.055,57.327,Limosa fedoa,MAGO_6E
2008-06-24,-158.018,57.342,Limosa fedoa,MAGO_6E
2008-06-26,-157.944,57.289,Limosa fedoa,MAGO_6E
2008-06-27,-157.874,57.314,Limosa fedoa,MAGO_6E
2008-06-27,-157.901,57.299,Limosa fedoa,MAGO_6E
2008-06-29,-158.009,57.372,Limosa fedoa,MAGO_6E
2008-06-29,-158.09,57.373,Limosa fedoa,MAGO_6E
2008-06-29,-157.877,57.313,Limosa fedoa,MAGO_6E
2008-06-29,-157.892,57.306,Limosa fedoa,MAGO_6E
2008-06-29,-157.887,57.301,Limosa fedoa,MAGO_6E
2008-07-01,-157.936,57.291,Limosa fedoa,MAGO_6E
2008-07-01,-157.932,57.29,Limosa fedoa,MAGO_6E
2008-07-09,-158.144,57.315,Limosa fedoa,MAGO_6E
2008-07-09,-158.104,57.325,Limosa fedoa,MAGO_6E
2008-07-14,-157.938,57.348,Limosa fedoa,MAGO_6E
2008-07-14,-157.938,57.355,Limosa fedoa,MAGO_6E
2008-07-16,-157.948,57.286,Limosa fedoa,MAGO_6E
2008-07-21,-157.953,57.295,Limosa fedoa,MAGO_6E
2008-07-21,-157.93,57.334,Limosa fedoa,MAGO_6E
2008-07-29,-157.909,57.294,Limosa fedoa,MAGO_6E
2008-07-29,-157.934,57.301,Limosa fedoa,MAGO_6E
2008-07-31,-158.033,57.297,Limosa fedoa,MAGO_6E
2008-08-05,-158.061,57.304,Limosa fedoa,MAGO_6E
2008-08-07,-158.088,57.338,Limosa fedoa,MAGO_6E
2008-08-07,-158.095,57.349,Limosa fedoa,MAGO_6E
2008-08-07,-158.227,57.342,Limosa fedoa,MAGO_6E
2008-08-07,-158.183,57.299,Limosa fedoa,MAGO_6E
2008-08-08,-158.347,57.289,Limosa fedoa,MAGO_6E
2008-08-08,-158.094,57.271,Limosa fedoa,MAGO_6E
2008-08-08,-157.998,57.322,Limosa fedoa,MAGO_6E
2008-08-08,-158.011,57.341,Limosa fedoa,MAGO_6E
2008-08-10,-158.046,57.307,Limosa fedoa,MAGO_6E
2008-08-10,-158.1,57.32,Limosa fedoa,MAGO_6E
2008-08-10,-158.094,57.313,Limosa fedoa,MAGO_6E
2008-08-10,-158.106,57.313,Limosa fedoa,MAGO_6E
2008-08-10,-158.091,57.324,Limosa fedoa,MAGO_6E
2008-08-12,-158.123,57.344,Limosa fedoa,MAGO_6E
2008-08-12,-158.06,57.344,Limosa fedoa,MAGO_6E
2008-08-12,-158.049,57.355,Limosa fedoa,MAGO_6E
2008-08-12,-158.147,57.327,Limosa fedoa,MAGO_6E
2008-08-12,-158.146,57.326,Limosa fedoa,MAGO_6E
2008-08-12,-158.146,57.32,Limosa fedoa,MAGO_6E
2008-08-12,-158.114,57.322,Limosa fedoa,MAGO_6E
2008-08-12,-158.164,57.327,Limosa fedoa,MAGO_6E
2008-08-12,-158.14,57.322,Limosa fedoa,MAGO_6E
2008-08-13,-158.15,57.32,Limosa fedoa,MAGO_6E
2008-08-13,-158.151,57.319,Limosa fedoa,MAGO_6E
2008-08-13,-158.13,57.323,Limosa fedoa,MAGO_6E
2008-08-13,-158.075,57.324,Limosa fedoa,MAGO_6E
2008-08-15,-155.848,56.909,Limosa fedoa,MAGO_6E
2008-08-15,-155.819,56.781,Limosa fedoa,MAGO_6E
2008-08-15,-155.492,56.8,Limosa fedoa,MAGO_6E
2008-08-17,-124.214,46.051,Limosa fedoa,MAGO_6E
2008-08-17,-124.156,45.734,Limosa fedoa,MAGO_6E
2008-08-17,-124.093,45.249,Limosa fedoa,MAGO_6E
2008-08-17,-124.14,45.27,Limosa fedoa,MAGO_6E
2008-08-17,-124.397,44.735,Limosa fedoa,MAGO_6E
2008-08-17,-124.158,44.625,Limosa fedoa,MAGO_6E
2008-08-17,-124.072,44.222,Limosa fedoa,MAGO_6E
2008-08-17,-124.054,44.084,Limosa fedoa,MAGO_6E
2008-08-17,-124.039,44.025,Limosa fedoa,MAGO_6E
2008-08-17,-124.23,43.671,Limosa fedoa,MAGO_6E
2008-08-17,-124.556,43.084,Limosa fedoa,MAGO_6E
2008-08-17,-124.628,42.886,Limosa fedoa,MAGO_6E
2008-08-19,-124.211,40.74,Limosa fedoa,MAGO_6E
2008-08-20,-124.206,40.738,Limosa fedoa,MAGO_6E
2008-08-20,-124.211,40.735,Limosa fedoa,MAGO_6E
2008-08-20,-124.22,40.738,Limosa fedoa,MAGO_6E
2008-08-20,-124.228,40.745,Limosa fedoa,MAGO_6E
2008-08-20,-124.231,40.743,Limosa fedoa,MAGO_6E
2008-08-20,-124.234,40.742,Limosa fedoa,MAGO_6E
2008-08-20,-124.228,40.741,Limosa fedoa,MAGO_6E
2008-08-20,-124.233,40.746,Limosa fedoa,MAGO_6E
2008-08-22,-124.195,40.739,Limosa fedoa,MAGO_6E
2008-08-22,-124.192,40.708,Limosa fedoa,MAGO_6E
2008-08-22,-124.217,40.695,Limosa fedoa,MAGO_6E
2008-08-22,-124.228,40.693,Limosa fedoa,MAGO_6E
2008-08-22,-124.228,40.692,Limosa fedoa,MAGO_6E
2008-08-27,-124.268,40.738,Limosa fedoa,MAGO_6E
2008-08-29,-124.217,40.736,Limosa fedoa,MAGO_6E
2008-08-29,-124.22,40.733,Limosa fedoa,MAGO_6E
2008-09-01,-124.245,40.678,Limosa fedoa,MAGO_6E
2008-09-03,-124.187,40.771,Limosa fedoa,MAGO_6E
2008-09-03,-124.206,40.752,Limosa fedoa,MAGO_6E
2008-09-09,-124.182,40.731,Limosa fedoa,MAGO_6E
2008-09-09,-124.198,40.734,Limosa fedoa,MAGO_6E
2008-09-21,-124.225,40.745,Limosa fedoa,MAGO_6E
2008-09-23,-124.263,40.7,Limosa fedoa,MAGO_6E
2008-09-23,-124.255,40.696,Limosa fedoa,MAGO_6E
2008-09-23,-124.252,40.693,Limosa fedoa,MAGO_6E
2008-09-23,-124.278,40.708,Limosa fedoa,MAGO_6E
2008-09-23,-124.261,40.696,Limosa fedoa,MAGO_6E
2008-09-24,-124.214,40.737,Limosa fedoa,MAGO_6E
2008-09-28,-124.229,40.738,Limosa fedoa,MAGO_6E
2008-10-13,-124.208,40.736,Limosa fedoa,MAGO_6E
2008-10-16,-124.217,40.74,Limosa fedoa,MAGO_6E
2009-03-02,-124.258,40.611,Limosa fedoa,MAGO_6E
2009-03-06,-124.179,40.602,Limosa fedoa,MAGO_6E
2009-03-07,-124.211,40.739,Limosa fedoa,MAGO_6E
2009-03-07,-124.235,40.73,Limosa fedoa,MAGO_6E
2009-03-09,-124.268,40.699,Limosa fedoa,MAGO_6E
2009-03-11,-124.185,40.641,Limosa fedoa,MAGO_6E
2009-03-11,-124.226,40.702,Limosa fedoa,MAGO_6E
2009-03-12,-124.218,40.716,Limosa fedoa,MAGO_6E
2009-03-16,-124.211,40.684,Limosa fedoa,MAGO_6E
2009-03-19,-124.264,40.763,Limosa fedoa,MAGO_6E
2009-03-21,-124.259,40.701,Limosa fedoa,MAGO_6E
2009-03-24,-124.23,40.732,Limosa fedoa,MAGO_6E
2009-03-24,-124.314,40.716,Limosa fedoa,MAGO_6E
2009-03-24,-124.24,40.663,Limosa fedoa,MAGO_6E
2009-03-26,-124.222,40.743,Limosa fedoa,MAGO_6E
2009-03-26,-124.318,40.693,Limosa fedoa,MAGO_6E
2009-03-31,-124.15,40.712,Limosa fedoa,MAGO_6E
2009-03-31,-124.246,40.747,Limosa fedoa,MAGO_6E
2009-03-31,-124.216,40.735,Limosa fedoa,MAGO_6E
2009-04-03,-124.191,40.727,Limosa fedoa,MAGO_6E
2009-04-03,-124.24,40.744,Limosa fedoa,MAGO_6E
2009-04-05,-124.229,40.699,Limosa fedoa,MAGO_6E
2009-04-05,-124.25,40.653,Limosa fedoa,MAGO_6E
2009-04-05,-124.202,40.715,Limosa fedoa,MAGO_6E
2009-04-07,-124.279,40.68,Limosa fedoa,MAGO_6E
2009-04-08,-124.252,40.7,Limosa fedoa,MAGO_6E
2009-04-08,-124.259,40.702,Limosa fedoa,MAGO_6E
2009-04-15,-124.219,40.701,Limosa fedoa,MAGO_6E
2009-04-15,-124.248,40.732,Limosa fedoa,MAGO_6E
2009-04-15,-124.221,40.7,Limosa fedoa,MAGO_6E
2009-04-17,-124.242,40.733,Limosa fedoa,MAGO_6E
2009-04-17,-124.233,40.733,Limosa fedoa,MAGO_6E
2009-04-22,-124.215,40.727,Limosa fedoa,MAGO_6E
2009-04-23,-124.225,40.713,Limosa fedoa,MAGO_6E
2009-04-27,-124.211,40.737,Limosa fedoa,MAGO_6E
2009-04-30,-132.216,51.908,Limosa fedoa,MAGO_6E
2009-04-30,-132.685,52.273,Limosa fedoa,MAGO_6E
2009-04-30,-132.894,52.495,Limosa fedoa,MAGO_6E
2009-04-30,-134.086,53.313,Limosa fedoa,MAGO_6E
2009-04-30,-135.231,53.862,Limosa fedoa,MAGO_6E
2009-04-30,-135.604,54.12,Limosa fedoa,MAGO_6E
2009-04-30,-135.923,54.286,Limosa fedoa,MAGO_6E
2009-04-30,-135.836,54.345,Limosa fedoa,MAGO_6E
2009-04-30,-136.13,54.519,Limosa fedoa,MAGO_6E
2009-05-02,-144.049,60.007,Limosa fedoa,MAGO_6E
2009-05-02,-144.123,60.057,Limosa fedoa,MAGO_6E
2009-05-02,-144.205,60.069,Limosa fedoa,MAGO_6E
2009-05-02,-144.14,60.053,Limosa fedoa,MAGO_6E
2009-05-02,-144.131,60.088,Limosa fedoa,MAGO_6E
2009-05-02,-144.19,60.106,Limosa fedoa,MAGO_6E
2009-05-02,-144.185,60.096,Limosa fedoa,MAGO_6E
2009-05-02,-144.198,60.1,Limosa fedoa,MAGO_6E
2009-05-02,-144.136,60.07,Limosa fedoa,MAGO_6E
2009-05-02,-144.088,60.049,Limosa fedoa,MAGO_6E
2009-05-02,-144.075,60.06,Limosa fedoa,MAGO_6E
2009-05-02,-144.092,60.064,Limosa fedoa,MAGO_6E
2009-05-02,-144.094,60.068,Limosa fedoa,MAGO_6E
2009-05-02,-144.057,60.057,Limosa fedoa,MAGO_6E
2009-05-02,-144.091,60.067,Limosa fedoa,MAGO_6E
2009-05-02,-144.082,60.073,Limosa fedoa,MAGO_6E
2009-05-02,-144.098,60.061,Limosa fedoa,MAGO_6E
2009-05-05,-144.15,60.108,Limosa fedoa,MAGO_6E
2009-05-05,-144.218,60.065,Limosa fedoa,MAGO_6E
2009-05-05,-144.148,60.054,Limosa fedoa,MAGO_6E
2009-05-05,-144.232,60.074,Limosa fedoa,MAGO_6E
2009-05-05,-144.29,60.06,Limosa fedoa,MAGO_6E
2009-05-05,-144.263,60.112,Limosa fedoa,MAGO_6E
2009-05-05,-144.17,60.084,Limosa fedoa,MAGO_6E
2009-05-05,-144.137,60.088,Limosa fedoa,MAGO_6E
2009-05-05,-144.08,60.155,Limosa fedoa,MAGO_6E
2009-05-05,-144.217,60.094,Limosa fedoa,MAGO_6E
2009-05-05,-144.195,60.095,Limosa fedoa,MAGO_6E
2009-05-05,-144.159,60.109,Limosa fedoa,MAGO_6E
2009-05-05,-144.273,60.094,Limosa fedoa,MAGO_6E
2009-05-05,-144.178,60.108,Limosa fedoa,MAGO_6E
2009-05-07,-157.94,57.297,Limosa fedoa,MAGO_6E
2009-05-07,-158,57.298,Limosa fedoa,MAGO_6E
2009-05-07,-157.966,57.266,Limosa fedoa,MAGO_6E
2009-05-07,-157.929,57.269,Limosa fedoa,MAGO_6E
2009-05-07,-157.929,57.273,Limosa fedoa,MAGO_6E
2009-05-07,-158.018,57.284,Limosa fedoa,MAGO_6E
2009-05-07,-158.016,57.298,Limosa fedoa,MAGO_6E
2009-05-07,-158.371,57.258,Limosa fedoa,MAGO_6E
2009-05-07,-158.075,57.294,Limosa fedoa,MAGO_6E
2009-05-09,-157.976,57.28,Limosa fedoa,MAGO_6E
2009-05-09,-157.942,57.27,Limosa fedoa,MAGO_6E
2009-05-09,-157.93,57.284,Limosa fedoa,MAGO_6E
2009-05-09,-157.334,57.171,Limosa fedoa,MAGO_6E
2009-05-09,-157.388,57.184,Limosa fedoa,MAGO_6E
2009-05-09,-158.159,57.237,Limosa fedoa,MAGO_6E
2009-05-09,-158.153,57.195,Limosa fedoa,MAGO_6E
2009-05-09,-158.083,57.337,Limosa fedoa,MAGO_6E
2009-05-09,-158.044,57.29,Limosa fedoa,MAGO_6E
2009-05-09,-158.06,57.327,Limosa fedoa,MAGO_6E
2009-05-10,-158.082,57.321,Limosa fedoa,MAGO_6E
2009-05-10,-158.102,57.321,Limosa fedoa,MAGO_6E
2009-05-10,-158.214,57.33,Limosa fedoa,MAGO_6E
2009-05-10,-158.176,57.283,Limosa fedoa,MAGO_6E
2009-05-12,-158.101,57.327,Limosa fedoa,MAGO_6E
2009-05-12,-158.072,57.333,Limosa fedoa,MAGO_6E
2009-05-12,-157.988,57.36,Limosa fedoa,MAGO_6E
2009-05-12,-158.142,57.346,Limosa fedoa,MAGO_6E
2009-05-12,-158.215,57.274,Limosa fedoa,MAGO_6E
2009-05-12,-158.118,57.227,Limosa fedoa,MAGO_6E
2009-05-12,-158.091,57.309,Limosa fedoa,MAGO_6E
2009-05-12,-157.878,57.274,Limosa fedoa,MAGO_6E
2009-05-12,-157.941,57.258,Limosa fedoa,MAGO_6E
2009-05-14,-157.968,57.294,Limosa fedoa,MAGO_6E
2009-05-14,-157.916,57.263,Limosa fedoa,MAGO_6E
2009-05-14,-158.026,57.297,Limosa fedoa,MAGO_6E
2009-05-14,-157.942,57.296,Limosa fedoa,MAGO_6E
2009-05-14,-157.855,57.261,Limosa fedoa,MAGO_6E
2009-05-14,-157.939,57.291,Limosa fedoa,MAGO_6E
2009-05-14,-157.952,57.285,Limosa fedoa,MAGO_6E
2009-05-14,-158.047,57.27,Limosa fedoa,MAGO_6E
2009-05-14,-157.93,57.275,Limosa fedoa,MAGO_6E
2009-05-14,-157.953,57.254,Limosa fedoa,MAGO_6E
2009-05-14,-157.958,57.264,Limosa fedoa,MAGO_6E
2009-05-14,-157.87,57.26,Limosa fedoa,MAGO_6E
2009-05-14,-158.089,57.267,Limosa fedoa,MAGO_6E
2009-05-14,-158.097,57.335,Limosa fedoa,MAGO_6E
2009-05-15,-158.133,57.356,Limosa fedoa,MAGO_6E
2009-05-15,-158.09,57.344,Limosa fedoa,MAGO_6E
2009-05-15,-158.09,57.328,Limosa fedoa,MAGO_6E
2009-05-17,-157.92,57.367,Limosa fedoa,MAGO_6E
2009-05-17,-158.043,57.362,Limosa fedoa,MAGO_6E
2009-05-17,-158.085,57.345,Limosa fedoa,MAGO_6E
2009-05-17,-158.136,57.365,Limosa fedoa,MAGO_6E
2009-05-17,-158.037,57.311,Limosa fedoa,MAGO_6E
2009-05-17,-158.111,57.329,Limosa fedoa,MAGO_6E
2009-05-17,-158.122,57.33,Limosa fedoa,MAGO_6E
2009-05-17,-158.119,57.325,Limosa fedoa,MAGO_6E
2009-05-17,-158.076,57.307,Limosa fedoa,MAGO_6E
2009-05-17,-158.068,57.348,Limosa fedoa,MAGO_6E
2009-05-19,-158.158,57.349,Limosa fedoa,MAGO_6E
2009-05-19,-157.88,57.213,Limosa fedoa,MAGO_6E
2009-05-19,-157.864,57.263,Limosa fedoa,MAGO_6E
2009-05-19,-157.932,57.292,Limosa fedoa,MAGO_6E
2009-05-19,-157.957,57.276,Limosa fedoa,MAGO_6E
2009-05-19,-157.966,57.281,Limosa fedoa,MAGO_6E
2009-05-19,-157.977,57.27,Limosa fedoa,MAGO_6E
2009-05-19,-158.019,57.274,Limosa fedoa,MAGO_6E
2009-05-22,-158.089,57.384,Limosa fedoa,MAGO_6E
2009-05-22,-158.041,57.347,Limosa fedoa,MAGO_6E
2009-05-22,-158.071,57.383,Limosa fedoa,MAGO_6E
2009-05-22,-158.097,57.336,Limosa fedoa,MAGO_6E
2009-05-22,-158.092,57.334,Limosa fedoa,MAGO_6E
2009-05-22,-158.106,57.334,Limosa fedoa,MAGO_6E
2009-05-22,-158.067,57.345,Limosa fedoa,MAGO_6E
2009-05-22,-158.024,57.325,Limosa fedoa,MAGO_6E
2009-05-22,-158.088,57.337,Limosa fedoa,MAGO_6E
2009-05-22,-158.053,57.371,Limosa fedoa,MAGO_6E
2009-05-24,-158.037,57.329,Limosa fedoa,MAGO_6E
2009-05-24,-158.12,57.309,Limosa fedoa,MAGO_6E
2009-05-24,-158.084,57.329,Limosa fedoa,MAGO_6E
2009-05-24,-157.851,57.287,Limosa fedoa,MAGO_6E
2009-05-24,-157.906,57.274,Limosa fedoa,MAGO_6E
2009-05-24,-157.954,57.276,Limosa fedoa,MAGO_6E
2009-05-24,-157.952,57.274,Limosa fedoa,MAGO_6E
2009-05-24,-158.08,57.308,Limosa fedoa,MAGO_6E
2009-05-24,-157.873,57.237,Limosa fedoa,MAGO_6E
2009-05-24,-157.876,57.329,Limosa fedoa,MAGO_6E
2009-05-24,-157.956,57.267,Limosa fedoa,MAGO_6E
2009-05-24,-158.029,57.264,Limosa fedoa,MAGO_6E
2009-05-26,-158.03,57.32,Limosa fedoa,MAGO_6E
2009-05-26,-158.062,57.334,Limosa fedoa,MAGO_6E
2009-05-26,-157.984,57.279,Limosa fedoa,MAGO_6E
2009-05-26,-157.862,57.279,Limosa fedoa,MAGO_6E
2009-05-26,-157.873,57.246,Limosa fedoa,MAGO_6E
2009-05-26,-157.941,57.284,Limosa fedoa,MAGO_6E
2009-05-27,-157.942,57.273,Limosa fedoa,MAGO_6E
2009-05-27,-158.079,57.358,Limosa fedoa,MAGO_6E
2009-05-27,-158.144,57.329,Limosa fedoa,MAGO_6E
2009-05-27,-158.097,57.33,Limosa fedoa,MAGO_6E
2009-05-27,-158.13,57.34,Limosa fedoa,MAGO_6E
2009-05-29,-158.096,57.334,Limosa fedoa,MAGO_6E
2009-05-29,-158.115,57.338,Limosa fedoa,MAGO_6E
2009-05-29,-158.088,57.338,Limosa fedoa,MAGO_6E
2009-05-29,-158.15,57.339,Limosa fedoa,MAGO_6E
2009-05-29,-158.182,57.326,Limosa fedoa,MAGO_6E
2009-05-29,-158.167,57.367,Limosa fedoa,MAGO_6E
2009-05-31,-158.052,57.328,Limosa fedoa,MAGO_6E
2009-05-31,-158.078,57.326,Limosa fedoa,MAGO_6E
2009-05-31,-157.934,57.273,Limosa fedoa,MAGO_6E
2009-05-31,-157.907,57.27,Limosa fedoa,MAGO_6E
2009-05-31,-157.935,57.274,Limosa fedoa,MAGO_6E
2009-05-31,-157.946,57.276,Limosa fedoa,MAGO_6E
2009-05-31,-157.969,57.282,Limosa fedoa,MAGO_6E
2009-05-31,-157.83,57.273,Limosa fedoa,MAGO_6E
2009-05-31,-157.884,57.284,Limosa fedoa,MAGO_6E
2009-05-31,-157.756,57.27,Limosa fedoa,MAGO_6E
2009-06-03,-158.132,57.341,Limosa fedoa,MAGO_6E
2009-06-03,-158.087,57.357,Limosa fedoa,MAGO_6E
2009-06-03,-158.056,57.363,Limosa fedoa,MAGO_6E
2009-06-03,-158.094,57.34,Limosa fedoa,MAGO_6E
2009-06-03,-158.029,57.295,Limosa fedoa,MAGO_6E
2009-06-03,-158.042,57.416,Limosa fedoa,MAGO_6E
2009-06-03,-158.103,57.311,Limosa fedoa,MAGO_6E
2009-06-03,-158.063,57.32,Limosa fedoa,MAGO_6E
2009-06-03,-158.098,57.322,Limosa fedoa,MAGO_6E
2009-06-03,-157.997,57.313,Limosa fedoa,MAGO_6E
2009-06-03,-158.053,57.329,Limosa fedoa,MAGO_6E
2009-06-03,-158.048,57.331,Limosa fedoa,MAGO_6E
2009-06-05,-158.103,57.317,Limosa fedoa,MAGO_6E
2009-06-05,-158.135,57.32,Limosa fedoa,MAGO_6E
2009-06-05,-158.149,57.343,Limosa fedoa,MAGO_6E
2009-06-05,-158.134,57.336,Limosa fedoa,MAGO_6E
2009-06-05,-158.176,57.355,Limosa fedoa,MAGO_6E
2009-06-05,-158.074,57.319,Limosa fedoa,MAGO_6E
2009-06-05,-158.112,57.329,Limosa fedoa,MAGO_6E
2009-06-05,-158.102,57.33,Limosa fedoa,MAGO_6E
2009-06-05,-158.107,57.337,Limosa fedoa,MAGO_6E
2009-06-05,-158.138,57.302,Limosa fedoa,MAGO_6E
2009-06-07,-157.926,57.271,Limosa fedoa,MAGO_6E
2009-06-07,-157.928,57.276,Limosa fedoa,MAGO_6E
2009-06-07,-158.078,57.341,Limosa fedoa,MAGO_6E
2009-06-07,-158.077,57.33,Limosa fedoa,MAGO_6E
2009-06-07,-158.105,57.333,Limosa fedoa,MAGO_6E
2009-06-08,-158.048,57.334,Limosa fedoa,MAGO_6E
2009-06-08,-158.113,57.315,Limosa fedoa,MAGO_6E
2009-06-08,-158.113,57.335,Limosa fedoa,MAGO_6E
2009-06-08,-158.07,57.353,Limosa fedoa,MAGO_6E
2009-06-08,-158.084,57.331,Limosa fedoa,MAGO_6E
2009-06-08,-158.028,57.347,Limosa fedoa,MAGO_6E
2009-06-08,-158.121,57.327,Limosa fedoa,MAGO_6E
2009-06-08,-158.057,57.326,Limosa fedoa,MAGO_6E
2009-06-08,-158.11,57.336,Limosa fedoa,MAGO_6E
2009-06-10,-158.101,57.337,Limosa fedoa,MAGO_6E
2009-06-10,-158.287,57.29,Limosa fedoa,MAGO_6E
2009-06-10,-158.168,57.327,Limosa fedoa,MAGO_6E
2009-06-10,-158.132,57.328,Limosa fedoa,MAGO_6E
2009-06-10,-158.045,57.329,Limosa fedoa,MAGO_6E
2009-06-10,-157.958,57.366,Limosa fedoa,MAGO_6E
2009-06-10,-157.961,57.338,Limosa fedoa,MAGO_6E
2009-06-10,-157.948,57.271,Limosa fedoa,MAGO_6E
2009-06-12,-157.948,57.276,Limosa fedoa,MAGO_6E
2009-06-12,-157.937,57.272,Limosa fedoa,MAGO_6E
2009-06-12,-157.936,57.272,Limosa fedoa,MAGO_6E
2009-06-12,-157.936,57.277,Limosa fedoa,MAGO_6E
2009-06-12,-157.938,57.273,Limosa fedoa,MAGO_6E
2009-06-12,-157.935,57.27,Limosa fedoa,MAGO_6E
2009-06-12,-157.922,57.27,Limosa fedoa,MAGO_6E
2009-06-12,-157.937,57.271,Limosa fedoa,MAGO_6E
2009-06-12,-158.007,57.326,Limosa fedoa,MAGO_6E
2009-06-12,-157.971,57.37,Limosa fedoa,MAGO_6E
2009-06-13,-158.101,57.337,Limosa fedoa,MAGO_6E
2009-06-13,-158.006,57.326,Limosa fedoa,MAGO_6E
2009-06-13,-158.065,57.333,Limosa fedoa,MAGO_6E
2009-06-13,-158.071,57.336,Limosa fedoa,MAGO_6E
2009-06-15,-157.951,57.342,Limosa fedoa,MAGO_6E
2009-06-15,-158.001,57.315,Limosa fedoa,MAGO_6E
2009-06-15,-158.113,57.348,Limosa fedoa,MAGO_6E
2009-06-15,-158.143,57.309,Limosa fedoa,MAGO_6E
2009-06-15,-158.113,57.353,Limosa fedoa,MAGO_6E
2009-06-15,-158.105,57.341,Limosa fedoa,MAGO_6E
2009-06-15,-158.123,57.325,Limosa fedoa,MAGO_6E
2009-06-17,-157.887,57.329,Limosa fedoa,MAGO_6E
2009-06-17,-157.992,57.326,Limosa fedoa,MAGO_6E
2009-06-17,-157.949,57.277,Limosa fedoa,MAGO_6E
2009-06-17,-157.943,57.276,Limosa fedoa,MAGO_6E
2009-06-17,-157.94,57.275,Limosa fedoa,MAGO_6E
2009-06-17,-157.937,57.272,Limosa fedoa,MAGO_6E
2009-06-17,-157.886,57.265,Limosa fedoa,MAGO_6E
2009-06-18,-157.94,57.271,Limosa fedoa,MAGO_6E
2009-06-20,-157.823,57.297,Limosa fedoa,MAGO_6E
2009-06-20,-157.92,57.275,Limosa fedoa,MAGO_6E
2009-06-20,-157.936,57.271,Limosa fedoa,MAGO_6E
2009-06-20,-157.837,57.248,Limosa fedoa,MAGO_6E
2009-06-20,-158.007,57.279,Limosa fedoa,MAGO_6E
2009-06-20,-157.934,57.277,Limosa fedoa,MAGO_6E
2009-06-22,-158.019,57.325,Limosa fedoa,MAGO_6E
2009-06-25,-157.991,57.331,Limosa fedoa,MAGO_6E
2009-06-25,-158.05,57.36,Limosa fedoa,MAGO_6E
2009-06-25,-158.126,57.336,Limosa fedoa,MAGO_6E
2009-06-25,-158.101,57.338,Limosa fedoa,MAGO_6E
2009-06-25,-158.066,57.283,Limosa fedoa,MAGO_6E
2009-06-25,-158.108,57.339,Limosa fedoa,MAGO_6E
2009-06-27,-158.104,57.311,Limosa fedoa,MAGO_6E
2009-06-27,-158.075,57.305,Limosa fedoa,MAGO_6E
2009-06-27,-157.99,57.249,Limosa fedoa,MAGO_6E
2009-06-27,-158.005,57.267,Limosa fedoa,MAGO_6E
2009-06-27,-157.966,57.247,Limosa fedoa,MAGO_6E
2009-06-27,-157.849,57.245,Limosa fedoa,MAGO_6E
2009-06-29,-158.029,57.25,Limosa fedoa,MAGO_6E
2009-06-29,-158.103,57.35,Limosa fedoa,MAGO_6E
2009-06-29,-158.163,57.325,Limosa fedoa,MAGO_6E
2009-06-30,-158.151,57.312,Limosa fedoa,MAGO_6E
2009-06-30,-158.043,57.383,Limosa fedoa,MAGO_6E
2009-06-30,-158.356,57.29,Limosa fedoa,MAGO_6E
2009-06-30,-158.26,57.318,Limosa fedoa,MAGO_6E
2009-06-30,-158.043,57.354,Limosa fedoa,MAGO_6E
2009-06-30,-158.038,57.354,Limosa fedoa,MAGO_6E
2009-06-30,-158.062,57.335,Limosa fedoa,MAGO_6E
2009-06-30,-158.005,57.35,Limosa fedoa,MAGO_6E
2009-06-30,-157.967,57.353,Limosa fedoa,MAGO_6E
2009-06-30,-158.073,57.334,Limosa fedoa,MAGO_6E
2009-06-30,-158.092,57.332,Limosa fedoa,MAGO_6E
2009-07-02,-158.083,57.304,Limosa fedoa,MAGO_6E
2009-07-02,-158.08,57.29,Limosa fedoa,MAGO_6E
2009-07-02,-158.001,57.169,Limosa fedoa,MAGO_6E
2009-07-02,-157.958,57.247,Limosa fedoa,MAGO_6E
2009-07-02,-157.834,57.312,Limosa fedoa,MAGO_6E
2009-07-02,-157.984,57.333,Limosa fedoa,MAGO_6E
2009-07-02,-158.008,57.289,Limosa fedoa,MAGO_6E
2009-07-02,-157.994,57.332,Limosa fedoa,MAGO_6E
2009-07-04,-157.964,57.364,Limosa fedoa,MAGO_6E
2009-07-04,-157.944,57.373,Limosa fedoa,MAGO_6E
