Timestamp,Long,Lat,Name,Identifier
7/17/2007 0:00,-23.23,61.9,Fratercula arctica,V485077
7/17/2007 12:00,-21.34,61.47,Fratercula arctica,V485077
7/18/2007 0:00,-29.46,58.78,Fratercula arctica,V485077
7/18/2007 12:00,-23.07,55.89,Fratercula arctica,V485077
7/19/2007 12:00,-41.8,48.01,Fratercula arctica,V485077
7/20/2007 0:00,-22.17,59.89,Fratercula arctica,V485077
7/20/2007 12:00,-15.79,57.24,Fratercula arctica,V485077
7/21/2007 0:00,-20.78,54.59,Fratercula arctica,V485077
7/30/2007 0:00,-38.51,56.56,Fratercula arctica,V485077
7/31/2007 0:00,-16.14,64.68,Fratercula arctica,V485077
8/4/2007 0:00,-20.21,65.84,Fratercula arctica,V485077
8/6/2007 0:00,-25.26,65.94,Fratercula arctica,V485077
8/7/2007 0:00,-22.53,65.99,Fratercula arctica,V485077
8/8/2007 0:00,-20.81,63.01,Fratercula arctica,V485077
8/9/2007 0:00,-21.47,66.04,Fratercula arctica,V485077
8/10/2007 0:00,-27.51,64.02,Fratercula arctica,V485077
8/10/2007 12:00,-37.65,67.51,Fratercula arctica,V485077
8/11/2007 0:00,-36.04,68.07,Fratercula arctica,V485077
8/11/2007 12:00,-30.06,66.63,Fratercula arctica,V485077
8/12/2007 0:00,-42.58,61.61,Fratercula arctica,V485077
8/12/2007 12:00,-47.36,64.17,Fratercula arctica,V485077
8/13/2007 0:00,-52,62.12,Fratercula arctica,V485077
8/13/2007 12:00,-51.9,62.27,Fratercula arctica,V485077
8/14/2007 0:00,-53.8,61.42,Fratercula arctica,V485077
8/14/2007 12:00,-53.7,61.57,Fratercula arctica,V485077
8/15/2007 0:00,-53.47,61.95,Fratercula arctica,V485077
8/16/2007 0:00,-58.14,62.49,Fratercula arctica,V485077
8/17/2007 0:00,-58.95,62.23,Fratercula arctica,V485077
8/18/2007 0:00,-57.87,62.79,Fratercula arctica,V485077
8/19/2007 0:00,-57.05,62.11,Fratercula arctica,V485077
8/20/2007 0:00,-54.99,60.99,Fratercula arctica,V485077
8/21/2007 0:00,-56.55,63.08,Fratercula arctica,V485077
8/22/2007 0:00,-54.86,63.93,Fratercula arctica,V485077
8/23/2007 0:00,-57.67,60.75,Fratercula arctica,V485077
8/24/2007 0:00,-54.99,62.52,Fratercula arctica,V485077
8/25/2007 0:00,-54.18,63.38,Fratercula arctica,V485077
8/26/2007 0:00,-56.12,63.17,Fratercula arctica,V485077
8/27/2007 0:00,-56.32,61.89,Fratercula arctica,V485077
8/28/2007 0:00,-56.52,62.24,Fratercula arctica,V485077
8/29/2007 0:00,-55.09,64.14,Fratercula arctica,V485077
8/30/2007 0:00,-56.54,60.67,Fratercula arctica,V485077
8/30/2007 12:00,-57.33,61.82,Fratercula arctica,V485077
8/31/2007 0:00,-56.12,63.36,Fratercula arctica,V485077
9/1/2007 0:00,-55.82,63.98,Fratercula arctica,V485077
9/2/2007 0:00,-56.02,63.95,Fratercula arctica,V485077
9/3/2007 0:00,-57.23,62.39,Fratercula arctica,V485077
9/4/2007 0:00,-56.06,64.01,Fratercula arctica,V485077
9/5/2007 0:00,-56.77,64.48,Fratercula arctica,V485077
9/6/2007 0:00,-57.35,64.85,Fratercula arctica,V485077
9/7/2007 0:00,-57.19,61.68,Fratercula arctica,V485077
9/8/2007 0:00,-57.77,66.64,Fratercula arctica,V485077
9/9/2007 0:00,-56.73,59.44,Fratercula arctica,V485077
9/10/2007 0:00,-58.19,64.49,Fratercula arctica,V485077
9/11/2007 0:00,-58.53,65.58,Fratercula arctica,V485077
9/12/2007 0:00,-56.74,63.46,Fratercula arctica,V485077
9/13/2007 0:00,-57.46,64.9,Fratercula arctica,V485077
9/13/2007 12:00,-56.63,64.2,Fratercula arctica,V485077
9/14/2007 0:00,-58.42,61.8,Fratercula arctica,V485077
9/15/2007 0:00,-57.01,67.61,Fratercula arctica,V485077
9/16/2007 0:00,-57.85,58.6,Fratercula arctica,V485077
9/17/2007 0:00,-58.19,67.14,Fratercula arctica,V485077
9/18/2007 0:00,-57.03,67.47,Fratercula arctica,V485077
9/19/2007 0:00,-58.37,64.84,Fratercula arctica,V485077
9/23/2007 0:00,-57.22,68.2,Fratercula arctica,V485077
9/23/2007 12:00,-56.76,68.18,Fratercula arctica,V485077
9/24/2007 0:00,-58.31,64.6,Fratercula arctica,V485077
9/24/2007 12:00,-57.73,63.59,Fratercula arctica,V485077
9/25/2007 0:00,-57.77,65.54,Fratercula arctica,V485077
10/2/2007 0:00,-55.48,47.64,Fratercula arctica,V485077
10/4/2007 0:00,-57.89,69.82,Fratercula arctica,V485077
10/6/2007 0:00,-56.79,61.58,Fratercula arctica,V485077
10/7/2007 0:00,-57.74,47.71,Fratercula arctica,V485077
10/8/2007 0:00,-58.19,54.21,Fratercula arctica,V485077
10/9/2007 0:00,-61.88,64.97,Fratercula arctica,V485077
10/9/2007 12:00,-60.17,68.42,Fratercula arctica,V485077
10/10/2007 0:00,-58.58,62.92,Fratercula arctica,V485077
10/11/2007 0:00,-59.39,60.61,Fratercula arctica,V485077
10/12/2007 0:00,-58.46,54.74,Fratercula arctica,V485077
10/13/2007 0:00,-59.27,58.06,Fratercula arctica,V485077
10/14/2007 0:00,-58.7,48.02,Fratercula arctica,V485077
10/15/2007 0:00,-58.76,47.3,Fratercula arctica,V485077
10/16/2007 0:00,-58.69,57.87,Fratercula arctica,V485077
10/17/2007 0:00,-59,59.4,Fratercula arctica,V485077
10/18/2007 0:00,-58.92,61.4,Fratercula arctica,V485077
10/18/2007 12:00,-58.95,60.74,Fratercula arctica,V485077
10/19/2007 0:00,-58.85,59.86,Fratercula arctica,V485077
10/20/2007 0:00,-60.27,58.85,Fratercula arctica,V485077
10/21/2007 0:00,-59.69,59.33,Fratercula arctica,V485077
10/21/2007 12:00,-59.58,58.99,Fratercula arctica,V485077
10/22/2007 0:00,-59.48,58.19,Fratercula arctica,V485077
10/22/2007 12:00,-56.87,61.99,Fratercula arctica,V485077
10/23/2007 0:00,-54.39,57.35,Fratercula arctica,V485077
10/23/2007 12:00,-54.66,56.33,Fratercula arctica,V485077
10/24/2007 0:00,-55.8,57.87,Fratercula arctica,V485077
10/24/2007 12:00,-54.19,60.01,Fratercula arctica,V485077
10/25/2007 0:00,-50.83,53.53,Fratercula arctica,V485077
10/25/2007 12:00,-48.72,57.05,Fratercula arctica,V485077
10/26/2007 0:00,-47.11,53.56,Fratercula arctica,V485077
10/26/2007 12:00,-46.25,54.76,Fratercula arctica,V485077
10/27/2007 0:00,-47.51,56.49,Fratercula arctica,V485077
10/27/2007 12:00,-46.52,57.65,Fratercula arctica,V485077
10/28/2007 0:00,-44.16,53.15,Fratercula arctica,V485077
10/28/2007 12:00,-41.17,57.74,Fratercula arctica,V485077
10/29/2007 0:00,-43.05,59.9,Fratercula arctica,V485077
10/30/2007 0:00,-44.69,55.33,Fratercula arctica,V485077
10/30/2007 12:00,-43.08,57.37,Fratercula arctica,V485077
10/31/2007 0:00,-43.21,57.16,Fratercula arctica,V485077
10/31/2007 12:00,-44.71,54.53,Fratercula arctica,V485077
11/1/2007 0:00,-44.59,53.95,Fratercula arctica,V485077
11/2/2007 0:00,-43.48,60.33,Fratercula arctica,V485077
11/3/2007 0:00,-41.73,56.66,Fratercula arctica,V485077
11/3/2007 12:00,-41.48,56.65,Fratercula arctica,V485077
11/4/2007 0:00,-41.98,56.94,Fratercula arctica,V485077
11/4/2007 12:00,-41.98,56.61,Fratercula arctica,V485077
11/5/2007 0:00,-42.85,57.36,Fratercula arctica,V485077
11/5/2007 12:00,-43.22,56.59,Fratercula arctica,V485077
11/6/2007 0:00,-46.47,59.87,Fratercula arctica,V485077
11/6/2007 12:00,-42.97,62.71,Fratercula arctica,V485077
11/7/2007 0:00,-37.96,57.72,Fratercula arctica,V485077
11/7/2007 12:00,-38.08,57.28,Fratercula arctica,V485077
11/8/2007 0:00,-39.2,58.21,Fratercula arctica,V485077
11/8/2007 12:00,-40.19,56.84,Fratercula arctica,V485077
11/9/2007 0:00,-41.55,58.04,Fratercula arctica,V485077
11/9/2007 12:00,-41.79,57.51,Fratercula arctica,V485077
11/10/2007 0:00,-42.03,57.5,Fratercula arctica,V485077
11/11/2007 0:00,-41.01,60.69,Fratercula arctica,V485077
11/12/2007 0:00,-37.61,59.02,Fratercula arctica,V485077
11/13/2007 0:00,-37.95,59.53,Fratercula arctica,V485077
11/14/2007 0:00,-38.54,57.37,Fratercula arctica,V485077
11/15/2007 0:00,-38.38,56.05,Fratercula arctica,V485077
11/16/2007 0:00,-36.84,57.52,Fratercula arctica,V485077
11/17/2007 0:00,-39.92,59.12,Fratercula arctica,V485077
11/18/2007 0:00,-38.24,59.97,Fratercula arctica,V485077
11/18/2007 12:00,-37.59,60.24,Fratercula arctica,V485077
11/19/2007 0:00,-36.44,59.22,Fratercula arctica,V485077
11/20/2007 0:00,-35.76,56.46,Fratercula arctica,V485077
11/20/2007 12:00,-33.36,58.28,Fratercula arctica,V485077
11/21/2007 0:00,-34.7,59.15,Fratercula arctica,V485077
11/21/2007 12:00,-35.3,58.5,Fratercula arctica,V485077
11/22/2007 0:00,-36.14,58.99,Fratercula arctica,V485077
11/22/2007 12:00,-34.61,59.88,Fratercula arctica,V485077
11/23/2007 0:00,-33.7,59.11,Fratercula arctica,V485077
11/24/2007 0:00,-36.13,59.49,Fratercula arctica,V485077
11/25/2007 0:00,-31.06,60.02,Fratercula arctica,V485077
11/25/2007 12:00,-31.77,59.38,Fratercula arctica,V485077
11/26/2007 0:00,-31.61,59.15,Fratercula arctica,V485077
11/27/2007 0:00,-34.28,58.87,Fratercula arctica,V485077
11/27/2007 12:00,-33.11,59.48,Fratercula arctica,V485077
11/28/2007 0:00,-32.07,58.68,Fratercula arctica,V485077
11/29/2007 0:00,-34.99,57.9,Fratercula arctica,V485077
11/30/2007 0:00,-34.27,58.26,Fratercula arctica,V485077
12/1/2007 0:00,-32.56,58.28,Fratercula arctica,V485077
12/1/2007 12:00,-31.89,58.58,Fratercula arctica,V485077
12/2/2007 0:00,-33.72,59.64,Fratercula arctica,V485077
12/3/2007 0:00,-36.75,58.57,Fratercula arctica,V485077
12/3/2007 12:00,-34.82,59.62,Fratercula arctica,V485077
12/4/2007 0:00,-34.52,59.38,Fratercula arctica,V485077
12/5/2007 0:00,-35.05,56.83,Fratercula arctica,V485077
12/5/2007 12:00,-35.25,56.56,Fratercula arctica,V485077
12/6/2007 0:00,-36.82,57.59,Fratercula arctica,V485077
12/7/2007 0:00,-38.96,59.14,Fratercula arctica,V485077
12/8/2007 0:00,-35.98,59.35,Fratercula arctica,V485077
12/8/2007 12:00,-37.8,58.15,Fratercula arctica,V485077
12/9/2007 0:00,-37.5,57.93,Fratercula arctica,V485077
12/9/2007 12:00,-34.69,59.49,Fratercula arctica,V485077
12/10/2007 0:00,-33.76,58.93,Fratercula arctica,V485077
12/10/2007 12:00,-36.7,56.99,Fratercula arctica,V485077
12/11/2007 0:00,-38.02,57.82,Fratercula arctica,V485077
12/11/2007 12:00,-37.96,57.76,Fratercula arctica,V485077
12/12/2007 0:00,-35.16,55.87,Fratercula arctica,V485077
12/13/2007 0:00,-35.92,54.94,Fratercula arctica,V485077
12/14/2007 0:00,-31.92,59.95,Fratercula arctica,V485077
12/15/2007 0:00,-34.68,55.85,Fratercula arctica,V485077
12/15/2007 12:00,-32.24,57.39,Fratercula arctica,V485077
12/16/2007 0:00,-30.93,56.54,Fratercula arctica,V485077
12/17/2007 0:00,-33.94,54.04,Fratercula arctica,V485077
12/17/2007 12:00,-34.5,53.52,Fratercula arctica,V485077
12/18/2007 0:00,-34.31,53.39,Fratercula arctica,V485077
12/18/2007 12:00,-32.13,55.01,Fratercula arctica,V485077
12/19/2007 0:00,-33.19,55.79,Fratercula arctica,V485077
12/20/2007 0:00,-38.07,53.92,Fratercula arctica,V485077
12/21/2007 0:00,-36.57,53,Fratercula arctica,V485077
12/22/2007 0:00,-33.7,54.18,Fratercula arctica,V485077
12/22/2007 12:00,-36.38,51.93,Fratercula arctica,V485077
12/23/2007 0:00,-34.2,49.98,Fratercula arctica,V485077
12/23/2007 12:00,-32.76,51.27,Fratercula arctica,V485077
12/24/2007 0:00,-33.07,51.62,Fratercula arctica,V485077
12/24/2007 12:00,-31.39,53.02,Fratercula arctica,V485077
12/25/2007 0:00,-31.32,53.03,Fratercula arctica,V485077
12/26/2007 0:00,-31.32,54.55,Fratercula arctica,V485077
12/26/2007 12:00,-33.89,52.47,Fratercula arctica,V485077
12/27/2007 0:00,-33.45,52.17,Fratercula arctica,V485077
12/27/2007 12:00,-31.76,53.56,Fratercula arctica,V485077
12/28/2007 0:00,-30.08,52.23,Fratercula arctica,V485077
12/28/2007 12:00,-29.39,52.8,Fratercula arctica,V485077
12/29/2007 0:00,-32.7,55.47,Fratercula arctica,V485077
12/29/2007 12:00,-33.27,55.05,Fratercula arctica,V485077
12/30/2007 0:00,-31.96,54.14,Fratercula arctica,V485077
12/30/2007 12:00,-33.52,52.86,Fratercula arctica,V485077
12/31/2007 0:00,-36.46,55.28,Fratercula arctica,V485077
12/31/2007 12:00,-34.15,56.9,Fratercula arctica,V485077
1/1/2008 0:00,-31.47,55.1,Fratercula arctica,V485077
1/1/2008 12:00,-32.28,54.49,Fratercula arctica,V485077
1/2/2008 0:00,-31.72,54.16,Fratercula arctica,V485077
1/2/2008 12:00,-31.92,54.02,Fratercula arctica,V485077
1/3/2008 0:00,-31.86,54.09,Fratercula arctica,V485077
1/3/2008 12:00,-33.67,52.58,Fratercula arctica,V485077
1/4/2008 0:00,-32.62,51.75,Fratercula arctica,V485077
1/4/2008 12:00,-30.81,53.37,Fratercula arctica,V485077
1/5/2008 0:00,-31.13,53.76,Fratercula arctica,V485077
1/5/2008 12:00,-31.2,53.74,Fratercula arctica,V485077
1/6/2008 0:00,-30.89,53.61,Fratercula arctica,V485077
1/6/2008 12:00,-31.84,52.83,Fratercula arctica,V485077
1/7/2008 0:00,-32.16,53.25,Fratercula arctica,V485077
1/7/2008 12:00,-32.85,52.68,Fratercula arctica,V485077
1/8/2008 0:00,-32.67,52.67,Fratercula arctica,V485077
1/8/2008 12:00,-32.74,52.65,Fratercula arctica,V485077
1/9/2008 0:00,-33.57,53.53,Fratercula arctica,V485077
1/9/2008 12:00,-33.89,53.31,Fratercula arctica,V485077
1/10/2008 0:00,-33.71,53.3,Fratercula arctica,V485077
1/10/2008 12:00,-32.91,54.07,Fratercula arctica,V485077
1/11/2008 0:00,-33.61,54.81,Fratercula arctica,V485077
1/11/2008 12:00,-34.31,54.3,Fratercula arctica,V485077
1/12/2008 0:00,-33.13,53.43,Fratercula arctica,V485077
1/12/2008 12:00,-33.71,52.98,Fratercula arctica,V485077
1/13/2008 0:00,-32.91,52.39,Fratercula arctica,V485077
1/13/2008 12:00,-29.74,55.31,Fratercula arctica,V485077
1/14/2008 0:00,-30.82,56.35,Fratercula arctica,V485077
1/14/2008 12:00,-32.65,54.95,Fratercula arctica,V485077
1/15/2008 0:00,-32.1,54.65,Fratercula arctica,V485077
1/15/2008 12:00,-33.18,53.78,Fratercula arctica,V485077
1/16/2008 0:00,-33.14,53.93,Fratercula arctica,V485077
1/16/2008 12:00,-32.47,54.64,Fratercula arctica,V485077
1/17/2008 0:00,-31.68,54.11,Fratercula arctica,V485077
1/17/2008 12:00,-32.01,53.91,Fratercula arctica,V485077
1/18/2008 0:00,-31.22,53.35,Fratercula arctica,V485077
1/18/2008 12:00,-31.18,53.51,Fratercula arctica,V485077
1/19/2008 0:00,-32.39,54.86,Fratercula arctica,V485077
1/19/2008 12:00,-33.22,54.21,Fratercula arctica,V485077
1/20/2008 0:00,-33.19,54.38,Fratercula arctica,V485077
1/21/2008 0:00,-31.49,54.85,Fratercula arctica,V485077
1/21/2008 12:00,-31.7,54.79,Fratercula arctica,V485077
1/22/2008 0:00,-32.04,55.33,Fratercula arctica,V485077
1/22/2008 12:00,-33.63,53.93,Fratercula arctica,V485077
1/23/2008 0:00,-33.35,53.87,Fratercula arctica,V485077
1/23/2008 12:00,-31.44,55.9,Fratercula arctica,V485077
1/24/2008 0:00,-30.41,55.14,Fratercula arctica,V485077
1/24/2008 12:00,-31.63,54.08,Fratercula arctica,V485077
1/25/2008 0:00,-31.1,53.75,Fratercula arctica,V485077
1/25/2008 12:00,-30.69,54.36,Fratercula arctica,V485077
1/26/2008 0:00,-31.79,55.72,Fratercula arctica,V485077
1/26/2008 12:00,-32.01,55.69,Fratercula arctica,V485077
1/27/2008 0:00,-32.61,56.52,Fratercula arctica,V485077
1/27/2008 12:00,-32.33,56.98,Fratercula arctica,V485077
1/28/2008 0:00,-29.68,54.54,Fratercula arctica,V485077
1/28/2008 12:00,-29.41,55.04,Fratercula arctica,V485077
1/29/2008 0:00,-29.63,55.55,Fratercula arctica,V485077
1/29/2008 12:00,-29.99,55.39,Fratercula arctica,V485077
1/30/2008 0:00,-30.84,56.55,Fratercula arctica,V485077
1/30/2008 12:00,-30.82,56.8,Fratercula arctica,V485077
1/31/2008 0:00,-29.55,55.73,Fratercula arctica,V485077
1/31/2008 12:00,-30.4,55.01,Fratercula arctica,V485077
2/1/2008 0:00,-30.51,55.42,Fratercula arctica,V485077
2/1/2008 12:00,-30.62,55.54,Fratercula arctica,V485077
2/2/2008 0:00,-29.1,54.02,Fratercula arctica,V485077
2/2/2008 12:00,-29.33,53.99,Fratercula arctica,V485077
2/3/2008 0:00,-29.44,54.43,Fratercula arctica,V485077
2/3/2008 12:00,-29.68,54.41,Fratercula arctica,V485077
2/4/2008 0:00,-29.17,54.06,Fratercula arctica,V485077
2/4/2008 12:00,-29.65,53.7,Fratercula arctica,V485077
2/5/2008 0:00,-29.52,53.84,Fratercula arctica,V485077
2/5/2008 12:00,-30.13,53.29,Fratercula arctica,V485077
2/6/2008 0:00,-30.62,54.3,Fratercula arctica,V485077
2/7/2008 0:00,-31.73,54.44,Fratercula arctica,V485077
2/7/2008 12:00,-30.85,55.95,Fratercula arctica,V485077
2/8/2008 0:00,-30.09,55.29,Fratercula arctica,V485077
2/8/2008 12:00,-30.21,55.46,Fratercula arctica,V485077
2/9/2008 0:00,-28.83,53.82,Fratercula arctica,V485077
2/9/2008 12:00,-28.95,54,Fratercula arctica,V485077
2/10/2008 0:00,-28.45,53.59,Fratercula arctica,V485077
2/10/2008 12:00,-27.19,55.85,Fratercula arctica,V485077
2/11/2008 0:00,-26.19,54.74,Fratercula arctica,V485077
2/11/2008 12:00,-28.44,51.36,Fratercula arctica,V485077
2/12/2008 0:00,-28.69,52.21,Fratercula arctica,V485077
2/12/2008 12:00,-28.81,52.4,Fratercula arctica,V485077
2/13/2008 0:00,-29.19,53.49,Fratercula arctica,V485077
2/14/2008 0:00,-29.7,54.35,Fratercula arctica,V485077
2/15/2008 0:00,-30.2,53.9,Fratercula arctica,V485077
2/15/2008 12:00,-28.58,57.12,Fratercula arctica,V485077
2/16/2008 0:00,-27.84,56.35,Fratercula arctica,V485077
2/17/2008 0:00,-27.48,53.89,Fratercula arctica,V485077
2/18/2008 0:00,-30.12,54.66,Fratercula arctica,V485077
2/18/2008 12:00,-30.01,55.43,Fratercula arctica,V485077
2/19/2008 0:00,-29.77,55.47,Fratercula arctica,V485077
2/19/2008 12:00,-29.53,56.49,Fratercula arctica,V485077
2/20/2008 0:00,-28.92,55.8,Fratercula arctica,V485077
2/21/2008 0:00,-29.19,57.92,Fratercula arctica,V485077
2/21/2008 12:00,-30.45,55.97,Fratercula arctica,V485077
2/22/2008 0:00,-28.22,51.09,Fratercula arctica,V485077
2/23/2008 0:00,-26.75,55.58,Fratercula arctica,V485077
2/23/2008 12:00,-27.27,55.03,Fratercula arctica,V485077
2/24/2008 0:00,-26.41,53.41,Fratercula arctica,V485077
2/25/2008 0:00,-27.7,56.81,Fratercula arctica,V485077
2/25/2008 12:00,-29.21,53.47,Fratercula arctica,V485077
2/26/2008 0:00,-27.48,48.39,Fratercula arctica,V485077
2/27/2008 0:00,-27.9,54.73,Fratercula arctica,V485077
2/28/2008 0:00,-29.19,57.92,Fratercula arctica,V485077
2/28/2008 12:00,-28.22,61.4,Fratercula arctica,V485077
2/29/2008 0:00,-27.99,61.66,Fratercula arctica,V485077
3/1/2008 0:00,-28.04,51.14,Fratercula arctica,V485077
3/1/2008 12:00,-29.06,47.43,Fratercula arctica,V485077
3/2/2008 0:00,-29.09,48.54,Fratercula arctica,V485077
3/2/2008 12:00,-28.24,53.94,Fratercula arctica,V485077
3/3/2008 0:00,-28.64,56.76,Fratercula arctica,V485077
3/4/2008 0:00,-28.94,53.54,Fratercula arctica,V485077
3/4/2008 12:00,-27.84,60.14,Fratercula arctica,V485077
3/5/2008 0:00,-27.5,59.98,Fratercula arctica,V485077
3/6/2008 0:00,-30.06,50.45,Fratercula arctica,V485077
3/6/2008 12:00,-29.58,55.67,Fratercula arctica,V485077
3/7/2008 0:00,-28.99,53.2,Fratercula arctica,V485077
3/8/2008 0:00,-31.55,46.07,Fratercula arctica,V485077
3/8/2008 12:00,-31.58,48.38,Fratercula arctica,V485077
3/12/2008 0:00,-30.06,69.21,Fratercula arctica,V485077
3/14/2008 0:00,-28.44,68.01,Fratercula arctica,V485077
7/26/2008 0:00,-31.24,63.33,Fratercula arctica,V485077
8/1/2008 0:00,-47.54,61.79,Fratercula arctica,V485077
8/1/2008 12:00,-47.67,62,Fratercula arctica,V485077
8/2/2008 0:00,-50.68,60.86,Fratercula arctica,V485077
8/2/2008 12:00,-51.44,61.37,Fratercula arctica,V485077
8/3/2008 0:00,-52.33,61.14,Fratercula arctica,V485077
8/4/2008 0:00,-53.35,62.88,Fratercula arctica,V485077
8/4/2008 12:00,-54.49,63.49,Fratercula arctica,V485077
8/5/2008 0:00,-55.37,63.32,Fratercula arctica,V485077
8/5/2008 12:00,-54.39,63.1,Fratercula arctica,V485077
8/6/2008 0:00,-55.78,62.7,Fratercula arctica,V485077
8/6/2008 12:00,-57.67,63.65,Fratercula arctica,V485077
8/7/2008 0:00,-58.81,63.38,Fratercula arctica,V485077
8/7/2008 12:00,-58.07,63.25,Fratercula arctica,V485077
8/8/2008 0:00,-58.21,63.38,Fratercula arctica,V485077
8/9/2008 0:00,-57.5,61.51,Fratercula arctica,V485077
8/10/2008 0:00,-55.41,62.97,Fratercula arctica,V485077
8/10/2008 12:00,-55.43,63.17,Fratercula arctica,V485077
8/11/2008 0:00,-57.57,62.33,Fratercula arctica,V485077
8/12/2008 0:00,-50.99,57.77,Fratercula arctica,V485077
8/13/2008 0:00,-56.66,62.66,Fratercula arctica,V485077
8/13/2008 12:00,-54.43,61.61,Fratercula arctica,V485077
8/14/2008 0:00,-53.83,62.2,Fratercula arctica,V485077
8/15/2008 0:00,-57.88,61.16,Fratercula arctica,V485077
8/15/2008 12:00,-56.91,60.74,Fratercula arctica,V485077
8/16/2008 0:00,-55.68,61.8,Fratercula arctica,V485077
8/17/2008 0:00,-55.61,60.71,Fratercula arctica,V485077
8/18/2008 0:00,-56.79,61.99,Fratercula arctica,V485077
8/19/2008 0:00,-55.47,63.36,Fratercula arctica,V485077
8/19/2008 12:00,-54.75,63.16,Fratercula arctica,V485077
8/20/2008 0:00,-56.53,62.29,Fratercula arctica,V485077
8/21/2008 0:00,-58.09,62.84,Fratercula arctica,V485077
8/22/2008 0:00,-56.15,63.22,Fratercula arctica,V485077
8/23/2008 0:00,-57.34,62.84,Fratercula arctica,V485077
8/24/2008 0:00,-57.04,63.68,Fratercula arctica,V485077
8/25/2008 0:00,-56.1,63.21,Fratercula arctica,V485077
8/26/2008 0:00,-56.55,61.95,Fratercula arctica,V485077
8/27/2008 0:00,-57.5,59.15,Fratercula arctica,V485077
8/28/2008 0:00,-57.32,62.09,Fratercula arctica,V485077
8/29/2008 0:00,-57.64,60.36,Fratercula arctica,V485077
8/30/2008 0:00,-57.97,58.55,Fratercula arctica,V485077
8/31/2008 0:00,-60.3,57.41,Fratercula arctica,V485077
8/31/2008 12:00,-59.84,57.13,Fratercula arctica,V485077
9/1/2008 0:00,-56.88,61.36,Fratercula arctica,V485077
9/2/2008 0:00,-54.96,63.72,Fratercula arctica,V485077
9/3/2008 0:00,-59.66,63.69,Fratercula arctica,V485077
9/4/2008 0:00,-57.37,57.36,Fratercula arctica,V485077
9/4/2008 12:00,-57.29,57.66,Fratercula arctica,V485077
9/5/2008 0:00,-55.95,60.26,Fratercula arctica,V485077
9/6/2008 0:00,-56.79,59.03,Fratercula arctica,V485077
9/6/2008 12:00,-57.58,60.71,Fratercula arctica,V485077
9/7/2008 0:00,-56.87,62.29,Fratercula arctica,V485077
9/8/2008 0:00,-58.33,59.81,Fratercula arctica,V485077
9/9/2008 0:00,-57.42,62.88,Fratercula arctica,V485077
9/10/2008 0:00,-55.51,61.33,Fratercula arctica,V485077
9/11/2008 0:00,-56.35,62.57,Fratercula arctica,V485077
9/12/2008 0:00,-57.68,61.72,Fratercula arctica,V485077
9/12/2008 12:00,-56.73,60.47,Fratercula arctica,V485077
9/13/2008 0:00,-55.65,63.3,Fratercula arctica,V485077
9/14/2008 0:00,-58.99,55.66,Fratercula arctica,V485077
9/15/2008 0:00,-56.33,63.46,Fratercula arctica,V485077
9/16/2008 0:00,-56.41,54.36,Fratercula arctica,V485077
9/17/2008 0:00,-56,64.21,Fratercula arctica,V485077
9/18/2008 0:00,-54.34,64.36,Fratercula arctica,V485077
9/21/2008 0:00,-53.48,57.74,Fratercula arctica,V485077
9/24/2008 0:00,-57.87,62.68,Fratercula arctica,V485077
10/5/2008 12:00,-55.81,61.95,Fratercula arctica,V485077
10/6/2008 0:00,-54.47,50.71,Fratercula arctica,V485077
10/6/2008 12:00,-52.76,60.27,Fratercula arctica,V485077
10/7/2008 0:00,-53.54,62.15,Fratercula arctica,V485077
10/8/2008 0:00,-53.99,60.75,Fratercula arctica,V485077
10/9/2008 0:00,-57.18,62.29,Fratercula arctica,V485077
10/10/2008 0:00,-58.75,63.79,Fratercula arctica,V485077
10/11/2008 0:00,-51.69,62.08,Fratercula arctica,V485077
10/11/2008 12:00,-51.22,62.46,Fratercula arctica,V485077
10/12/2008 0:00,-49.5,56.06,Fratercula arctica,V485077
10/13/2008 0:00,-44.94,61.96,Fratercula arctica,V485077
10/14/2008 0:00,-45.25,64.61,Fratercula arctica,V485077
10/15/2008 0:00,-51.43,66.74,Fratercula arctica,V485077
10/16/2008 0:00,-47.36,64,Fratercula arctica,V485077
10/16/2008 12:00,-46.13,65.38,Fratercula arctica,V485077
10/17/2008 0:00,-44.53,62,Fratercula arctica,V485077
10/18/2008 0:00,-47.08,62.49,Fratercula arctica,V485077
10/19/2008 0:00,-43.13,62.55,Fratercula arctica,V485077
10/20/2008 0:00,-44.8,63.5,Fratercula arctica,V485077
10/21/2008 0:00,-43.71,62.97,Fratercula arctica,V485077
10/22/2008 0:00,-44.75,57.4,Fratercula arctica,V485077
10/22/2008 12:00,-43.52,59.1,Fratercula arctica,V485077
10/23/2008 0:00,-43.91,59.2,Fratercula arctica,V485077
10/23/2008 12:00,-43.43,59.51,Fratercula arctica,V485077
10/24/2008 0:00,-42.45,57.36,Fratercula arctica,V485077
10/24/2008 12:00,-42.71,56.43,Fratercula arctica,V485077
10/25/2008 0:00,-45.73,60.66,Fratercula arctica,V485077
10/26/2008 0:00,-43.5,61.43,Fratercula arctica,V485077
10/27/2008 0:00,-43.4,65.1,Fratercula arctica,V485077
10/28/2008 0:00,-45.92,57.88,Fratercula arctica,V485077
10/29/2008 0:00,-42.06,63.75,Fratercula arctica,V485077
10/30/2008 0:00,-45.58,62.03,Fratercula arctica,V485077
10/31/2008 0:00,-44.34,62.34,Fratercula arctica,V485077
11/1/2008 0:00,-50.22,65.45,Fratercula arctica,V485077
